Project Name,Transacted Price ($),Area (SQFT),Unit Price ($ PSF),Sale Date,Street Name,Type of Sale,Type of Area,Area (SQM),Unit Price ($ PSM),Nett Price($),Property Type,Number of Units,Tenure,Postal District,Market Segment,Floor Level
NORMANTON PARK,"1,575,000",914.94,"1,721",Jun-21,NORMANTON PARK,New Sale,Strata,85,"18,529",-,Apartment,1,99 yrs lease commencing from 2019,05,Rest of Central Region,01 to 05
KENT RIDGE HILL RESIDENCES,"1,309,000",731.95,"1,788",Jun-21,SOUTH BUONA VISTA ROAD,New Sale,Strata,68,"19,250",-,Apartment,1,99 yrs lease commencing from 2018,05,Rest of Central Region,01 to 05
WHITEHAVEN,"1,150,000",785.77,"1,464",Jun-21,PASIR PANJANG ROAD,Resale,Strata,73,"15,753",-,Apartment,1,Freehold,05,Rest of Central Region,01 to 05
CARABELLE,"1,850,000","1,259.39","1,469",Jun-21,WEST COAST WAY,Resale,Strata,117,"15,812",-,Condominium,1,956 yrs lease commencing from 1928,05,Outside Central Region,06 to 10
MONTEREY PARK CONDOMINIUM,"2,200,000","1,625.36","1,354",Jun-21,WEST COAST RISE,Resale,Strata,151,"14,570",-,Condominium,1,999 yrs lease commencing from 1885,05,Outside Central Region,06 to 10
BOTANNIA,"1,790,000","1,237.86","1,446",Jun-21,WEST COAST PARK,Resale,Strata,115,"15,565",-,Condominium,1,956 yrs lease commencing from 1928,05,Outside Central Region,06 to 10
NORMANTON PARK,"1,352,000",731.95,"1,847",Jun-21,NORMANTON PARK,New Sale,Strata,68,"19,882",-,Apartment,1,99 yrs lease commencing from 2019,05,Rest of Central Region,01 to 05
NORMANTON PARK,"1,063,000",570.49,"1,863",Jun-21,NORMANTON PARK,New Sale,Strata,53,"20,057",-,Apartment,1,99 yrs lease commencing from 2019,05,Rest of Central Region,11 to 15
PARC CLEMATIS,"2,135,000","1,248.62","1,710",Jun-21,JALAN LEMPENG,New Sale,Strata,116,"18,405",-,Apartment,1,99 yrs lease commencing from 2019,05,Outside Central Region,21 to 25
ONE-NORTH EDEN,"2,590,000","1,410.08","1,837",Jun-21,SLIM BARRACKS RISE,New Sale,Strata,131,"19,771",-,Apartment,1,99 yrs lease commencing from 2019,05,Rest of Central Region,01 to 05
PARC RIVIERA,"1,255,000",904.18,"1,388",Jun-21,WEST COAST VALE,Resale,Strata,84,"14,940",-,Condominium,1,99 yrs lease commencing from 2015,05,Outside Central Region,31 to 35
PARC RIVIERA,"1,515,000","1,151.75","1,315",Jun-21,WEST COAST VALE,Resale,Strata,107,"14,159",-,Condominium,1,99 yrs lease commencing from 2015,05,Outside Central Region,11 to 15
THE PEAK@BALMEG,"3,580,000","2,604.89","1,374",Jun-21,BALMEG HILL,Resale,Strata,242,"14,793",-,Condominium,1,Freehold,05,Rest of Central Region,01 to 05
THE ROCHESTER RESIDENCES,"4,650,000","2,540.3","1,830",Jun-21,ROCHESTER DRIVE,Resale,Strata,236,"19,703",-,Apartment,1,99 yrs lease commencing from 2005,05,Rest of Central Region,36 to 40
VARSITY PARK CONDOMINIUM,"2,300,000","2,152.8","1,068",Jun-21,WEST COAST ROAD,Resale,Strata,200,"11,500",-,Condominium,1,99 yrs lease commencing from 2004,05,Outside Central Region,01 to 05
NORMANTON PARK,"1,495,000",828.83,"1,804",Jun-21,NORMANTON PARK,New Sale,Strata,77,"19,416",-,Apartment,1,99 yrs lease commencing from 2019,05,Rest of Central Region,06 to 10
KENT RIDGE HILL RESIDENCES,"1,841,000",947.23,"1,944",Jun-21,SOUTH BUONA VISTA ROAD,New Sale,Strata,88,"20,920",-,Apartment,1,99 yrs lease commencing from 2018,05,Rest of Central Region,01 to 05
ONE-NORTH EDEN,"2,605,000","1,410.08","1,847",Jun-21,SLIM BARRACKS RISE,New Sale,Strata,131,"19,885",-,Apartment,1,99 yrs lease commencing from 2019,05,Rest of Central Region,01 to 05
PARC CLEMATIS,"1,559,000",990.29,"1,574",Jun-21,JALAN LEMPENG,New Sale,Strata,92,"16,946",-,Apartment,1,99 yrs lease commencing from 2019,05,Outside Central Region,01 to 05
HERITAGE VIEW,"1,440,000","1,162.51","1,239",Jun-21,DOVER RISE,Resale,Strata,108,"13,333",-,Condominium,1,99 yrs lease commencing from 1996,05,Rest of Central Region,16 to 20
NORMANTON PARK,"1,352,000",731.95,"1,847",Jun-21,NORMANTON PARK,New Sale,Strata,68,"19,882",-,Apartment,1,99 yrs lease commencing from 2019,05,Rest of Central Region,01 to 05
CLAVON,"1,880,000","1,130.22","1,663",Jun-21,CLEMENTI AVENUE 1,New Sale,Strata,105,"17,905",-,Apartment,1,99 yrs lease commencing from 2019,05,Outside Central Region,16 to 20
NORMANTON PARK,"988,000",602.78,"1,639",Jun-21,NORMANTON PARK,New Sale,Strata,56,"17,643",-,Apartment,1,99 yrs lease commencing from 2019,05,Rest of Central Region,21 to 25
TWIN VEW,"1,445,000",904.18,"1,598",Jun-21,WEST COAST VALE,Sub Sale,Strata,84,"17,202",-,Apartment,1,99 yrs lease commencing from 2017,05,Outside Central Region,16 to 20
THE INFINITI,"1,200,000",914.94,"1,312",Jun-21,WEST COAST PARK,Resale,Strata,85,"14,118",-,Condominium,1,Freehold,05,Outside Central Region,01 to 05
THE CLEMENT CANOPY,"1,750,000","1,108.69","1,578",Jun-21,CLEMENTI AVENUE 1,Resale,Strata,103,"16,990",-,Apartment,1,99 yrs lease commencing from 2016,05,Outside Central Region,21 to 25
THE CLEMENT CANOPY,"1,750,000","1,140.98","1,534",Jun-21,CLEMENTI AVENUE 1,Resale,Strata,106,"16,509",-,Apartment,1,99 yrs lease commencing from 2016,05,Outside Central Region,01 to 05
THE CLEMENT CANOPY,"1,658,888",990.29,"1,675",Jun-21,CLEMENTI AVENUE 1,Resale,Strata,92,"18,031",-,Apartment,1,99 yrs lease commencing from 2016,05,Outside Central Region,36 to 40
SEAHILL,"2,150,000","1,302.44","1,651",Jun-21,WEST COAST CRESCENT,Resale,Strata,121,"17,769",-,Condominium,1,99 yrs lease commencing from 2011,05,Outside Central Region,26 to 30
VILLAGE @ PASIR PANJANG,"2,070,200","1,539.25","1,345",Jun-21,PASIR PANJANG ROAD,Resale,Strata,143,"14,477",-,Condominium,1,Freehold,05,Rest of Central Region,01 to 05
ONE-NORTH RESIDENCES,"2,420,000","1,614.6","1,499",Jun-21,ONE-NORTH GATEWAY,Resale,Strata,150,"16,133",-,Apartment,1,99 yrs lease commencing from 2005,05,Rest of Central Region,11 to 15
NORMANTON PARK,"1,637,000",904.18,"1,810",Jun-21,NORMANTON PARK,New Sale,Strata,84,"19,488",-,Apartment,1,99 yrs lease commencing from 2019,05,Rest of Central Region,21 to 25
PARC CLEMATIS,"2,071,000","1,237.86","1,673",Jun-21,JALAN LEMPENG,New Sale,Strata,115,"18,009",-,Apartment,1,99 yrs lease commencing from 2019,05,Outside Central Region,11 to 15
THE FOLIAGE,"1,400,000","1,140.98","1,227",Jun-21,PASIR PANJANG ROAD,Resale,Strata,106,"13,208",-,Condominium,1,Freehold,05,Rest of Central Region,01 to 05
ONE-NORTH EDEN,"2,255,000","1,119.46","2,014",Jun-21,SLIM BARRACKS RISE,New Sale,Strata,104,"21,683",-,Apartment,1,99 yrs lease commencing from 2019,05,Rest of Central Region,11 to 15
NORMANTON PARK,"2,917,000","1,614.6","1,807",Jun-21,NORMANTON PARK,New Sale,Strata,150,"19,447",-,Apartment,1,99 yrs lease commencing from 2019,05,Rest of Central Region,11 to 15
PARC CLEMATIS,"2,283,000","1,291.68","1,767",Jun-21,JALAN LEMPENG,New Sale,Strata,120,"19,025",-,Apartment,1,99 yrs lease commencing from 2019,05,Outside Central Region,21 to 25
ONE-NORTH EDEN,"2,100,000","1,119.46","1,876",Jun-21,SLIM BARRACKS RISE,New Sale,Strata,104,"20,192",-,Apartment,1,99 yrs lease commencing from 2019,05,Rest of Central Region,01 to 05
ONE-NORTH EDEN,"2,239,000","1,119.46","2,000",Jun-21,SLIM BARRACKS RISE,New Sale,Strata,104,"21,529",-,Apartment,1,99 yrs lease commencing from 2019,05,Rest of Central Region,11 to 15
NORMANTON PARK,"1,223,000",667.37,"1,833",Jun-21,NORMANTON PARK,New Sale,Strata,62,"19,726",-,Apartment,1,99 yrs lease commencing from 2019,05,Rest of Central Region,01 to 05
NORMANTON PARK,"2,958,000","1,614.6","1,832",Jun-21,NORMANTON PARK,New Sale,Strata,150,"19,720",-,Apartment,1,99 yrs lease commencing from 2019,05,Rest of Central Region,16 to 20
NEWEST,"2,418,800","2,970.86",814,Jun-21,WEST COAST DRIVE,Resale,Strata,276,"8,764",-,Apartment,1,956 yrs lease commencing from 1928,05,Outside Central Region,01 to 05
DOVER PARKVIEW,"1,038,888",936.47,"1,109",Jun-21,DOVER RISE,Resale,Strata,87,"11,941",-,Condominium,1,99 yrs lease commencing from 1993,05,Rest of Central Region,06 to 10
PARC RIVIERA,"1,630,000","1,184.04","1,377",Jun-21,WEST COAST VALE,Resale,Strata,110,"14,818",-,Condominium,1,99 yrs lease commencing from 2015,05,Outside Central Region,06 to 10
NORMANTON PARK,"1,730,000",936.47,"1,847",Jun-21,NORMANTON PARK,New Sale,Strata,87,"19,885",-,Apartment,1,99 yrs lease commencing from 2019,05,Rest of Central Region,16 to 20
NORMANTON PARK,"1,038,000",559.73,"1,854",Jun-21,NORMANTON PARK,New Sale,Strata,52,"19,962",-,Apartment,1,99 yrs lease commencing from 2019,05,Rest of Central Region,06 to 10
PARC CLEMATIS,"2,536,000","1,496.2","1,695",Jun-21,JALAN LEMPENG,New Sale,Strata,139,"18,245",-,Apartment,1,99 yrs lease commencing from 2019,05,Outside Central Region,16 to 20
PARC CLEMATIS,"1,520,800",893.41,"1,702",Jun-21,JALAN LEMPENG,New Sale,Strata,83,"18,323",-,Apartment,1,99 yrs lease commencing from 2019,05,Outside Central Region,01 to 05
PARC CLEMATIS,"1,202,000",688.9,"1,745",Jun-21,JALAN LEMPENG,New Sale,Strata,64,"18,781",-,Apartment,1,99 yrs lease commencing from 2019,05,Outside Central Region,01 to 05
PARC CLEMATIS,"1,243,000",688.9,"1,804",Jun-21,JALAN LEMPENG,New Sale,Strata,64,"19,422",-,Apartment,1,99 yrs lease commencing from 2019,05,Outside Central Region,06 to 10
PARC CLEMATIS,"2,728,000","1,711.48","1,594",Jun-21,JALAN LEMPENG,New Sale,Strata,159,"17,157",-,Apartment,1,99 yrs lease commencing from 2019,05,Outside Central Region,11 to 15
PARC CLEMATIS,"2,849,000","1,980.58","1,438",Jun-21,JALAN LEMPENG,New Sale,Strata,184,"15,484",-,Apartment,1,99 yrs lease commencing from 2019,05,Outside Central Region,21 to 25
PARC CLEMATIS,"1,228,000",688.9,"1,783",Jun-21,JALAN LEMPENG,New Sale,Strata,64,"19,188",-,Apartment,1,99 yrs lease commencing from 2019,05,Outside Central Region,11 to 15
THE PARC CONDOMINIUM,"1,790,000","1,216.33","1,472",Jun-21,WEST COAST WALK,Resale,Strata,113,"15,841",-,Condominium,1,Freehold,05,Outside Central Region,11 to 15
ONE-NORTH EDEN,"2,605,000","1,399.32","1,862",Jun-21,SLIM BARRACKS RISE,New Sale,Strata,130,"20,038",-,Apartment,1,99 yrs lease commencing from 2019,05,Rest of Central Region,06 to 10
PASIR VIEW PARK,"1,960,000","1,463.9","1,339",Jun-21,PASIR PANJANG ROAD,Resale,Strata,136,"14,412",-,Condominium,1,Freehold,05,Rest of Central Region,01 to 05
PARC IMPERIAL,"630,000",365.98,"1,721",Jun-21,PASIR PANJANG ROAD,Resale,Strata,34,"18,529",-,Condominium,1,Freehold,05,Rest of Central Region,01 to 05
WEST BAY CONDOMINIUM,"1,180,000","1,356.26",870,Jun-21,WEST COAST CRESCENT,Resale,Strata,126,"9,365",-,Condominium,1,99 yrs lease commencing from 1991,05,Outside Central Region,01 to 05
PARC CLEMATIS,"2,636,000","1,496.2","1,762",Jun-21,JALAN LEMPENG,New Sale,Strata,139,"18,964",-,Apartment,1,99 yrs lease commencing from 2019,05,Outside Central Region,21 to 25
KENT RIDGE HILL RESIDENCES,"1,837,184",947.23,"1,940",Jun-21,SOUTH BUONA VISTA ROAD,New Sale,Strata,88,"20,877",-,Apartment,1,99 yrs lease commencing from 2018,05,Rest of Central Region,01 to 05
CLEMENTIWOODS CONDOMINIUM,"2,770,000","2,873.99",964,Jun-21,WEST COAST ROAD,Resale,Strata,267,"10,375",-,Condominium,1,99 yrs lease commencing from 2006,05,Outside Central Region,01 to 05
WATERFRONT @ FABER,"1,475,000","1,065.64","1,384",Jun-21,FABER WALK,Resale,Strata,99,"14,899",-,Apartment,1,99 yrs lease commencing from 2013,05,Outside Central Region,01 to 05
THE CLEMENT CANOPY,"1,950,000","1,345.5","1,449",Jun-21,CLEMENTI AVENUE 1,Resale,Strata,125,"15,600",-,Apartment,1,99 yrs lease commencing from 2016,05,Outside Central Region,16 to 20
THE CLEMENT CANOPY,"1,538,000",990.29,"1,553",Jun-21,CLEMENTI AVENUE 1,Resale,Strata,92,"16,717",-,Apartment,1,99 yrs lease commencing from 2016,05,Outside Central Region,01 to 05
ONE-NORTH RESIDENCES,"1,510,000","1,001.05","1,508",Jun-21,ONE-NORTH GATEWAY,Resale,Strata,93,"16,237",-,Apartment,1,99 yrs lease commencing from 2005,05,Rest of Central Region,11 to 15
THE CLEMENT CANOPY,"1,155,000",656.6,"1,759",Jun-21,CLEMENTI AVENUE 1,Resale,Strata,61,"18,934",-,Apartment,1,99 yrs lease commencing from 2016,05,Outside Central Region,06 to 10
TWIN VEW,"1,910,000","1,248.62","1,530",Jun-21,WEST COAST VALE,Sub Sale,Strata,116,"16,466",-,Apartment,1,99 yrs lease commencing from 2017,05,Outside Central Region,16 to 20
SEAHILL,"920,000",645.84,"1,425",Jun-21,WEST COAST CRESCENT,Resale,Strata,60,"15,333",-,Condominium,1,99 yrs lease commencing from 2011,05,Outside Central Region,11 to 15
PARC RIVIERA,"888,000",645.84,"1,375",Jun-21,WEST COAST VALE,Resale,Strata,60,"14,800",-,Condominium,1,99 yrs lease commencing from 2015,05,Outside Central Region,06 to 10
BLUE HORIZON,"1,320,000","1,151.75","1,146",Jun-21,WEST COAST CRESCENT,Resale,Strata,107,"12,336",-,Condominium,1,99 yrs lease commencing from 2000,05,Outside Central Region,16 to 20
NORMANTON PARK,"948,000",527.44,"1,797",Jun-21,NORMANTON PARK,New Sale,Strata,49,"19,347",-,Apartment,1,99 yrs lease commencing from 2019,05,Rest of Central Region,06 to 10
KENT RIDGE HILL RESIDENCES,"1,475,000",742.72,"1,986",Jun-21,SOUTH BUONA VISTA ROAD,New Sale,Strata,69,"21,377",-,Apartment,1,99 yrs lease commencing from 2018,05,Rest of Central Region,01 to 05
KENT RIDGE HILL RESIDENCES,"2,529,000","1,442.38","1,753",Jun-21,SOUTH BUONA VISTA ROAD,New Sale,Strata,134,"18,873",-,Apartment,1,99 yrs lease commencing from 2018,05,Rest of Central Region,01 to 05
CLEMENTIWOODS CONDOMINIUM,"1,340,000","1,140.98","1,174",Jun-21,WEST COAST ROAD,Resale,Strata,106,"12,642",-,Condominium,1,99 yrs lease commencing from 2006,05,Outside Central Region,01 to 05
PARC CLEMATIS,"2,021,000","1,237.86","1,633",Jun-21,JALAN LEMPENG,New Sale,Strata,115,"17,574",-,Apartment,1,99 yrs lease commencing from 2019,05,Outside Central Region,01 to 05
PARC CLEMATIS,"1,597,000",990.29,"1,613",Jun-21,JALAN LEMPENG,New Sale,Strata,92,"17,359",-,Apartment,1,99 yrs lease commencing from 2019,05,Outside Central Region,16 to 20
THE VISION,"1,110,000",904.18,"1,228",Jun-21,WEST COAST CRESCENT,Resale,Strata,84,"13,214",-,Condominium,1,99 yrs lease commencing from 2008,05,Outside Central Region,01 to 05
PARC RIVIERA,"690,000",462.85,"1,491",Jun-21,WEST COAST VALE,Resale,Strata,43,"16,047",-,Condominium,1,99 yrs lease commencing from 2015,05,Outside Central Region,11 to 15
PARC CLEMATIS,"2,126,000","1,248.62","1,703",Jun-21,JALAN LEMPENG,New Sale,Strata,116,"18,328",-,Apartment,1,99 yrs lease commencing from 2019,05,Outside Central Region,16 to 20
CLAVON,"1,976,000","1,280.92","1,543",Jun-21,CLEMENTI AVENUE 1,New Sale,Strata,119,"16,605",-,Apartment,1,99 yrs lease commencing from 2019,05,Outside Central Region,01 to 05
PARC CLEMATIS,"2,112,000","1,291.68","1,635",Jun-21,JALAN LEMPENG,New Sale,Strata,120,"17,600",-,Apartment,1,99 yrs lease commencing from 2019,05,Outside Central Region,01 to 05
PARC CLEMATIS,"2,192,000","1,291.68","1,697",Jun-21,JALAN LEMPENG,New Sale,Strata,120,"18,267",-,Apartment,1,99 yrs lease commencing from 2019,05,Outside Central Region,11 to 15
THE GRANDHILL,"2,601,508","1,840.64","1,413",Jun-21,PASIR PANJANG HILL,Resale,Strata,171,"15,213",-,Condominium,1,Freehold,05,Rest of Central Region,01 to 05
NORMANTON PARK,"1,808,000","1,065.64","1,697",Jun-21,NORMANTON PARK,New Sale,Strata,99,"18,263",-,Apartment,1,99 yrs lease commencing from 2019,05,Rest of Central Region,21 to 25
NORMANTON PARK,"1,196,500",656.6,"1,822",Jun-21,NORMANTON PARK,New Sale,Strata,61,"19,615",-,Apartment,1,99 yrs lease commencing from 2019,05,Rest of Central Region,01 to 05
NORMANTON PARK,"1,337,500",731.95,"1,827",Jun-21,NORMANTON PARK,New Sale,Strata,68,"19,669",-,Apartment,1,99 yrs lease commencing from 2019,05,Rest of Central Region,01 to 05
NORMANTON PARK,"940,700",516.67,"1,821",Jun-21,NORMANTON PARK,New Sale,Strata,48,"19,598",-,Apartment,1,99 yrs lease commencing from 2019,05,Rest of Central Region,01 to 05
NORMANTON PARK,"1,650,000",936.47,"1,762",Jun-21,NORMANTON PARK,New Sale,Strata,87,"18,966",-,Apartment,1,99 yrs lease commencing from 2019,05,Rest of Central Region,16 to 20
KENT RIDGE HILL RESIDENCES,"1,463,000",785.77,"1,862",Jun-21,SOUTH BUONA VISTA ROAD,New Sale,Strata,73,"20,041",-,Apartment,1,99 yrs lease commencing from 2018,05,Rest of Central Region,01 to 05
PARC CLEMATIS,"2,767,000","1,969.81","1,405",Jun-21,JALAN LEMPENG,New Sale,Strata,183,"15,120",-,Apartment,1,99 yrs lease commencing from 2019,05,Outside Central Region,21 to 25
NORMANTON PARK,"1,666,000",936.47,"1,779",Jun-21,NORMANTON PARK,New Sale,Strata,87,"19,149",-,Apartment,1,99 yrs lease commencing from 2019,05,Rest of Central Region,16 to 20
NORMANTON PARK,"1,210,000",667.37,"1,813",Jun-21,NORMANTON PARK,New Sale,Strata,62,"19,516",-,Apartment,1,99 yrs lease commencing from 2019,05,Rest of Central Region,01 to 05
NORMANTON PARK,"1,214,700",667.37,"1,820",Jun-21,NORMANTON PARK,New Sale,Strata,62,"19,592",-,Apartment,1,99 yrs lease commencing from 2019,05,Rest of Central Region,01 to 05
NORMANTON PARK,"1,657,300",936.47,"1,770",Jun-21,NORMANTON PARK,New Sale,Strata,87,"19,049",-,Apartment,1,99 yrs lease commencing from 2019,05,Rest of Central Region,01 to 05
NORMANTON PARK,"1,333,100",731.95,"1,821",Jun-21,NORMANTON PARK,New Sale,Strata,68,"19,604",-,Apartment,1,99 yrs lease commencing from 2019,05,Rest of Central Region,01 to 05
NORMANTON PARK,"1,030,200",559.73,"1,841",Jun-21,NORMANTON PARK,New Sale,Strata,52,"19,812",-,Apartment,1,99 yrs lease commencing from 2019,05,Rest of Central Region,11 to 15
NORMANTON PARK,"2,890,000","1,614.6","1,790",Jun-21,NORMANTON PARK,New Sale,Strata,150,"19,267",-,Apartment,1,99 yrs lease commencing from 2019,05,Rest of Central Region,11 to 15
NORMANTON PARK,"2,365,000","1,313.21","1,801",Jun-21,NORMANTON PARK,New Sale,Strata,122,"19,385",-,Apartment,1,99 yrs lease commencing from 2019,05,Rest of Central Region,11 to 15
NORMANTON PARK,"1,062,300",570.49,"1,862",Jun-21,NORMANTON PARK,New Sale,Strata,53,"20,043",-,Apartment,1,99 yrs lease commencing from 2019,05,Rest of Central Region,16 to 20
NORMANTON PARK,"1,047,300",559.73,"1,871",Jun-21,NORMANTON PARK,New Sale,Strata,52,"20,140",-,Apartment,1,99 yrs lease commencing from 2019,05,Rest of Central Region,21 to 25
NORMANTON PARK,"1,335,300",731.95,"1,824",Jun-21,NORMANTON PARK,New Sale,Strata,68,"19,637",-,Apartment,1,99 yrs lease commencing from 2019,05,Rest of Central Region,01 to 05
NORMANTON PARK,"1,337,500",731.95,"1,827",Jun-21,NORMANTON PARK,New Sale,Strata,68,"19,669",-,Apartment,1,99 yrs lease commencing from 2019,05,Rest of Central Region,01 to 05
NORMANTON PARK,"2,938,000","1,614.6","1,820",Jun-21,NORMANTON PARK,New Sale,Strata,150,"19,587",-,Apartment,1,99 yrs lease commencing from 2019,05,Rest of Central Region,16 to 20
NORMANTON PARK,"1,216,300",656.6,"1,852",Jun-21,NORMANTON PARK,New Sale,Strata,61,"19,939",-,Apartment,1,99 yrs lease commencing from 2019,05,Rest of Central Region,16 to 20
NORMANTON PARK,"963,800",527.44,"1,827",Jun-21,NORMANTON PARK,New Sale,Strata,49,"19,669",-,Apartment,1,99 yrs lease commencing from 2019,05,Rest of Central Region,16 to 20
NORMANTON PARK,"1,682,400",936.47,"1,797",Jun-21,NORMANTON PARK,New Sale,Strata,87,"19,338",-,Apartment,1,99 yrs lease commencing from 2019,05,Rest of Central Region,21 to 25
ONE-NORTH EDEN,"2,441,000","1,259.39","1,938",Jun-21,SLIM BARRACKS RISE,New Sale,Strata,117,"20,863",-,Apartment,1,99 yrs lease commencing from 2019,05,Rest of Central Region,06 to 10
PARC CLEMATIS,"2,126,000","1,474.67","1,442",Jun-21,JALAN LEMPENG,New Sale,Strata,137,"15,518",-,Apartment,1,99 yrs lease commencing from 2019,05,Outside Central Region,21 to 25
NORMANTON PARK,"1,191,900",656.6,"1,815",Jun-21,NORMANTON PARK,New Sale,Strata,61,"19,539",-,Apartment,1,99 yrs lease commencing from 2019,05,Rest of Central Region,01 to 05
NORMANTON PARK,"2,405,000","1,313.21","1,831",Jun-21,NORMANTON PARK,New Sale,Strata,122,"19,713",-,Apartment,1,99 yrs lease commencing from 2019,05,Rest of Central Region,16 to 20
NORMANTON PARK,"1,921,600","1,065.64","1,803",Jun-21,NORMANTON PARK,New Sale,Strata,99,"19,410",-,Apartment,1,99 yrs lease commencing from 2019,05,Rest of Central Region,16 to 20
NORMANTON PARK,"1,219,600",656.6,"1,857",Jun-21,NORMANTON PARK,New Sale,Strata,61,"19,993",-,Apartment,1,99 yrs lease commencing from 2019,05,Rest of Central Region,16 to 20
NORMANTON PARK,"1,244,900",667.37,"1,865",Jun-21,NORMANTON PARK,New Sale,Strata,62,"20,079",-,Apartment,1,99 yrs lease commencing from 2019,05,Rest of Central Region,16 to 20
HERITAGE VIEW,"1,225,000",968.76,"1,265",Jun-21,DOVER RISE,Resale,Strata,90,"13,611",-,Condominium,1,99 yrs lease commencing from 1996,05,Rest of Central Region,06 to 10
NORMANTON PARK,"941,700",527.44,"1,785",Jun-21,NORMANTON PARK,New Sale,Strata,49,"19,218",-,Apartment,1,99 yrs lease commencing from 2019,05,Rest of Central Region,11 to 15
NORMANTON PARK,"943,700",527.44,"1,789",Jun-21,NORMANTON PARK,New Sale,Strata,49,"19,259",-,Apartment,1,99 yrs lease commencing from 2019,05,Rest of Central Region,11 to 15
