Project Name,Transacted Price ($),Area (SQFT),Unit Price ($ PSF),Sale Date,Street Name,Type of Sale,Type of Area,Area (SQM),Unit Price ($ PSM),Nett Price($),Property Type,Number of Units,Tenure,Postal District,Market Segment,Floor Level
THE JOVELL,"1,200,700",904.18,"1,328",Oct-21,FLORA DRIVE,New Sale,Strata,84,"14,294",-,Condominium,1,99 yrs lease commencing from 2018,17,Outside Central Region,01 to 05
THE JOVELL,"1,025,600",721.19,"1,422",Oct-21,FLORA DRIVE,New Sale,Strata,67,"15,307",-,Condominium,1,99 yrs lease commencing from 2018,17,Outside Central Region,06 to 10
HEDGES PARK CONDOMINIUM,"602,500",484.38,"1,244",Oct-21,FLORA DRIVE,Resale,Strata,45,"13,389",-,Condominium,1,99 yrs lease commencing from 2010,17,Outside Central Region,01 to 05
PARC KOMO,"1,238,000",764.24,"1,620",Oct-21,UPPER CHANGI ROAD NORTH,New Sale,Strata,71,"17,437",-,Apartment,1,Freehold,17,Outside Central Region,01 to 05
BALLOTA PARK CONDOMINIUM,"1,575,000","1,862.17",846,Oct-21,MARIAM WAY,Resale,Strata,173,"9,104",-,Condominium,1,Freehold,17,Outside Central Region,01 to 05
EDELWEISS PARK CONDOMINIUM,"650,000",688.9,944,Oct-21,FLORA ROAD,Resale,Strata,64,"10,156",-,Condominium,1,Freehold,17,Outside Central Region,01 to 05
PARC KOMO,"1,174,000",731.95,"1,604",Oct-21,UPPER CHANGI ROAD NORTH,New Sale,Strata,68,"17,265",-,Apartment,1,Freehold,17,Outside Central Region,01 to 05
HEDGES PARK CONDOMINIUM,"782,000",796.54,982,Oct-21,FLORA DRIVE,Resale,Strata,74,"10,568",-,Condominium,1,99 yrs lease commencing from 2010,17,Outside Central Region,01 to 05
LOYANG VALLEY,"1,250,000","1,485.43",842,Oct-21,LOYANG AVENUE,Resale,Strata,138,"9,058",-,Condominium,1,99 yrs lease commencing from 1982,17,Outside Central Region,01 to 05
THE JOVELL,"1,251,300",904.18,"1,384",Oct-21,FLORA DRIVE,New Sale,Strata,84,"14,896",-,Condominium,1,99 yrs lease commencing from 2018,17,Outside Central Region,06 to 10
THE GALE,"1,505,000","1,345.5","1,119",Oct-21,FLORA ROAD,Resale,Strata,125,"12,040",-,Condominium,1,Freehold,17,Outside Central Region,06 to 10
PALM ISLES,"588,000",516.67,"1,138",Oct-21,FLORA DRIVE,Resale,Strata,48,"12,250",-,Condominium,1,99 yrs lease commencing from 2011,17,Outside Central Region,01 to 05
THE JOVELL,"1,228,400",904.18,"1,359",Oct-21,FLORA DRIVE,New Sale,Strata,84,"14,624",-,Condominium,1,99 yrs lease commencing from 2018,17,Outside Central Region,06 to 10
EDELWEISS PARK CONDOMINIUM,"1,320,000","1,733",762,Oct-21,FLORA ROAD,Resale,Strata,161,"8,199",-,Condominium,1,Freehold,17,Outside Central Region,06 to 10
AVILA GARDENS,"1,230,000","1,323.97",929,Oct-21,FLORA ROAD,Resale,Strata,123,"10,000",-,Condominium,1,Freehold,17,Outside Central Region,01 to 05
THE JOVELL,"1,201,100",904.18,"1,328",Oct-21,FLORA DRIVE,New Sale,Strata,84,"14,299",-,Condominium,1,99 yrs lease commencing from 2018,17,Outside Central Region,01 to 05
THE JOVELL,"975,200",678.13,"1,438",Oct-21,FLORA DRIVE,New Sale,Strata,63,"15,479",-,Condominium,1,99 yrs lease commencing from 2018,17,Outside Central Region,01 to 05
THE JOVELL,"935,900",678.13,"1,380",Oct-21,FLORA DRIVE,New Sale,Strata,63,"14,856",-,Condominium,1,99 yrs lease commencing from 2018,17,Outside Central Region,01 to 05
THE JOVELL,"1,199,600",904.18,"1,327",Oct-21,FLORA DRIVE,New Sale,Strata,84,"14,281",-,Condominium,1,99 yrs lease commencing from 2018,17,Outside Central Region,01 to 05
FERRARIA PARK CONDOMINIUM,"1,039,000","1,108.69",937,Oct-21,FLORA DRIVE,Resale,Strata,103,"10,087",-,Condominium,1,Freehold,17,Outside Central Region,01 to 05
PARC KOMO,"1,542,000",914.94,"1,685",Oct-21,UPPER CHANGI ROAD NORTH,New Sale,Strata,85,"18,141",-,Apartment,1,Freehold,17,Outside Central Region,01 to 05
BLUWATERS 2,"2,100,800","2,626.42",800,Oct-21,JALAN LOYANG BESAR,Resale,Strata,244,"8,610",-,Condominium,1,946 yrs lease commencing from 1938,17,Outside Central Region,01 to 05
HEDGES PARK CONDOMINIUM,"980,000","1,001.05",979,Oct-21,FLORA DRIVE,Resale,Strata,93,"10,538",-,Condominium,1,99 yrs lease commencing from 2010,17,Outside Central Region,06 to 10
PARC KOMO,"1,641,000","1,001.05","1,639",Oct-21,UPPER CHANGI ROAD NORTH,New Sale,Strata,93,"17,645",-,Apartment,1,Freehold,17,Outside Central Region,01 to 05
PARC KOMO,"1,138,000",731.95,"1,555",Oct-21,UPPER CHANGI ROAD NORTH,New Sale,Strata,68,"16,735",-,Apartment,1,Freehold,17,Outside Central Region,01 to 05
THE JOVELL,"967,900",678.13,"1,427",Oct-21,FLORA DRIVE,New Sale,Strata,63,"15,363",-,Condominium,1,99 yrs lease commencing from 2018,17,Outside Central Region,01 to 05
FERRARIA PARK CONDOMINIUM,"1,400,000","1,377.79","1,016",Oct-21,FLORA DRIVE,Resale,Strata,128,"10,938",-,Condominium,1,Freehold,17,Outside Central Region,01 to 05
PARC OLYMPIA,"758,000",796.54,952,Oct-21,FLORA DRIVE,Resale,Strata,74,"10,243",-,Condominium,1,99 yrs lease commencing from 2012,17,Outside Central Region,01 to 05
EDELWEISS PARK CONDOMINIUM,"935,000","1,054.87",886,Oct-21,FLORA ROAD,Resale,Strata,98,"9,541",-,Condominium,1,Freehold,17,Outside Central Region,06 to 10
CARISSA PARK CONDOMINIUM,"1,250,000","1,302.44",960,Oct-21,FLORA DRIVE,Resale,Strata,121,"10,331",-,Condominium,1,Freehold,17,Outside Central Region,01 to 05
THE JOVELL,"980,800",667.37,"1,470",Sep-21,FLORA DRIVE,New Sale,Strata,62,"15,819",-,Condominium,1,99 yrs lease commencing from 2018,17,Outside Central Region,01 to 05
THE JOVELL,"1,177,700",904.18,"1,303",Sep-21,FLORA DRIVE,New Sale,Strata,84,"14,020",-,Condominium,1,99 yrs lease commencing from 2018,17,Outside Central Region,01 to 05
THE INFLORA,"780,000",818.06,953,Sep-21,FLORA DRIVE,Resale,Strata,76,"10,263",-,Condominium,1,99 yrs lease commencing from 2012,17,Outside Central Region,01 to 05
PARC KOMO,"1,141,000",721.19,"1,582",Sep-21,UPPER CHANGI ROAD NORTH,New Sale,Strata,67,"17,030",-,Apartment,1,Freehold,17,Outside Central Region,01 to 05
THE JOVELL,"1,234,000",904.18,"1,365",Sep-21,FLORA DRIVE,New Sale,Strata,84,"14,690",-,Condominium,1,99 yrs lease commencing from 2018,17,Outside Central Region,06 to 10
PARC KOMO,"1,131,000",721.19,"1,568",Sep-21,UPPER CHANGI ROAD NORTH,New Sale,Strata,67,"16,881",-,Apartment,1,Freehold,17,Outside Central Region,01 to 05
CARISSA PARK CONDOMINIUM,"1,320,000","1,323.97",997,Sep-21,FLORA DRIVE,Resale,Strata,123,"10,732",-,Condominium,1,Freehold,17,Outside Central Region,01 to 05
COASTAL BREEZE RESIDENCES,"1,070,000","1,173.28",912,Sep-21,LOYANG BESAR CLOSE,Resale,Strata,109,"9,817",-,Condominium,1,99 yrs lease commencing from 2008,17,Outside Central Region,01 to 05
THE JOVELL,"1,177,700",904.18,"1,303",Sep-21,FLORA DRIVE,New Sale,Strata,84,"14,020",-,Condominium,1,99 yrs lease commencing from 2018,17,Outside Central Region,01 to 05
SANDY PALM,"975,000","1,345.5",725,Sep-21,JALAN LOYANG BESAR,Resale,Strata,125,"7,800",-,Condominium,1,99 yrs lease commencing from 1996,17,Outside Central Region,01 to 05
AVILA GARDENS,"1,120,000","1,280.92",874,Sep-21,FLORA ROAD,Resale,Strata,119,"9,412",-,Condominium,1,Freehold,17,Outside Central Region,01 to 05
PARC KOMO,"1,188,000",731.95,"1,623",Sep-21,UPPER CHANGI ROAD NORTH,New Sale,Strata,68,"17,471",-,Apartment,1,Freehold,17,Outside Central Region,01 to 05
THE JOVELL,"1,700,500","1,270.15","1,339",Sep-21,FLORA DRIVE,New Sale,Strata,118,"14,411",-,Condominium,1,99 yrs lease commencing from 2018,17,Outside Central Region,06 to 10
PARC KOMO,"1,664,000","1,022.58","1,627",Sep-21,UPPER CHANGI ROAD NORTH,New Sale,Strata,95,"17,516",-,Apartment,1,Freehold,17,Outside Central Region,01 to 05
THE INFLORA,"750,000",742.72,"1,010",Sep-21,FLORA DRIVE,Resale,Strata,69,"10,870",-,Condominium,1,99 yrs lease commencing from 2012,17,Outside Central Region,01 to 05
THE JOVELL,"977,500",678.13,"1,441",Sep-21,FLORA DRIVE,New Sale,Strata,63,"15,516",-,Condominium,1,99 yrs lease commencing from 2018,17,Outside Central Region,01 to 05
FERRARIA PARK CONDOMINIUM,"840,000",914.94,918,Sep-21,FLORA DRIVE,Resale,Strata,85,"9,882",-,Condominium,1,Freehold,17,Outside Central Region,01 to 05
THE GALE,"1,180,000","1,011.82","1,166",Sep-21,FLORA ROAD,Resale,Strata,94,"12,553",-,Condominium,1,Freehold,17,Outside Central Region,01 to 05
THE GALE,"1,150,000","1,033.34","1,113",Sep-21,FLORA ROAD,Resale,Strata,96,"11,979",-,Condominium,1,Freehold,17,Outside Central Region,06 to 10
FERRARIA PARK CONDOMINIUM,"925,000",979.52,944,Sep-21,FLORA DRIVE,Resale,Strata,91,"10,165",-,Condominium,1,Freehold,17,Outside Central Region,01 to 05
THE JOVELL,"1,708,900","1,270.15","1,345",Sep-21,FLORA DRIVE,New Sale,Strata,118,"14,482",-,Condominium,1,99 yrs lease commencing from 2018,17,Outside Central Region,06 to 10
PARC OLYMPIA,"660,000",645.84,"1,022",Sep-21,FLORA DRIVE,Resale,Strata,60,"11,000",-,Condominium,1,99 yrs lease commencing from 2012,17,Outside Central Region,06 to 10
PARC KOMO,"2,036,430","1,280.92","1,590",Sep-21,UPPER CHANGI ROAD NORTH,New Sale,Strata,119,"17,113",-,Apartment,1,Freehold,17,Outside Central Region,01 to 05
HEDGES PARK CONDOMINIUM,"745,000",796.54,935,Sep-21,FLORA DRIVE,Resale,Strata,74,"10,068",-,Condominium,1,99 yrs lease commencing from 2010,17,Outside Central Region,06 to 10
PALM ISLES,"915,000",990.29,924,Sep-21,FLORA DRIVE,Resale,Strata,92,"9,946",-,Condominium,1,99 yrs lease commencing from 2011,17,Outside Central Region,06 to 10
THE GALE,"960,888",914.94,"1,050",Sep-21,FLORA ROAD,Resale,Strata,85,"11,305",-,Condominium,1,Freehold,17,Outside Central Region,01 to 05
PARC KOMO,"2,203,925","1,420.85","1,551",Sep-21,UPPER CHANGI ROAD NORTH,New Sale,Strata,132,"16,696",-,Apartment,1,Freehold,17,Outside Central Region,01 to 05
COASTAL BREEZE RESIDENCES,"1,468,000","2,066.69",710,Sep-21,LOYANG BESAR CLOSE,Resale,Strata,192,"7,646",-,Condominium,1,99 yrs lease commencing from 2008,17,Outside Central Region,01 to 05
THE JOVELL,"947,900",678.13,"1,398",Sep-21,FLORA DRIVE,New Sale,Strata,63,"15,046",-,Condominium,1,99 yrs lease commencing from 2018,17,Outside Central Region,01 to 05
THE JOVELL,"1,167,000",904.18,"1,291",Sep-21,FLORA DRIVE,New Sale,Strata,84,"13,893",-,Condominium,1,99 yrs lease commencing from 2018,17,Outside Central Region,01 to 05
THE JOVELL,"1,007,700",721.19,"1,397",Sep-21,FLORA DRIVE,New Sale,Strata,67,"15,040",-,Condominium,1,99 yrs lease commencing from 2018,17,Outside Central Region,06 to 10
THE JOVELL,"1,218,100",904.18,"1,347",Sep-21,FLORA DRIVE,New Sale,Strata,84,"14,501",-,Condominium,1,99 yrs lease commencing from 2018,17,Outside Central Region,01 to 05
BLUWATERS 2,"843,000",871.88,967,Sep-21,JALAN LOYANG BESAR,Resale,Strata,81,"10,407",-,Condominium,1,946 yrs lease commencing from 1938,17,Outside Central Region,01 to 05
THE JOVELL,"922,600",667.37,"1,382",Sep-21,FLORA DRIVE,New Sale,Strata,62,"14,881",-,Condominium,1,99 yrs lease commencing from 2018,17,Outside Central Region,01 to 05
THE JOVELL,"908,800",645.84,"1,407",Sep-21,FLORA DRIVE,New Sale,Strata,60,"15,147",-,Condominium,1,99 yrs lease commencing from 2018,17,Outside Central Region,01 to 05
PARC OLYMPIA,"760,000",861.12,883,Sep-21,FLORA DRIVE,Resale,Strata,80,"9,500",-,Condominium,1,99 yrs lease commencing from 2012,17,Outside Central Region,01 to 05
THE JOVELL,"1,209,400",904.18,"1,338",Sep-21,FLORA DRIVE,New Sale,Strata,84,"14,398",-,Condominium,1,99 yrs lease commencing from 2018,17,Outside Central Region,06 to 10
EDELWEISS PARK CONDOMINIUM,"1,150,000","1,280.92",898,Sep-21,FLORA ROAD,Resale,Strata,119,"9,664",-,Condominium,1,Freehold,17,Outside Central Region,01 to 05
FERRARIA PARK CONDOMINIUM,"975,000","1,022.58",953,Sep-21,FLORA DRIVE,Resale,Strata,95,"10,263",-,Condominium,1,Freehold,17,Outside Central Region,01 to 05
THE JOVELL,"1,690,900","1,270.15","1,331",Sep-21,FLORA DRIVE,New Sale,Strata,118,"14,330",-,Condominium,1,99 yrs lease commencing from 2018,17,Outside Central Region,06 to 10
THE GALE,"1,455,000","1,345.5","1,081",Sep-21,FLORA ROAD,Resale,Strata,125,"11,640",-,Condominium,1,Freehold,17,Outside Central Region,01 to 05
THE JOVELL,"1,198,700",904.18,"1,326",Sep-21,FLORA DRIVE,New Sale,Strata,84,"14,270",-,Condominium,1,99 yrs lease commencing from 2018,17,Outside Central Region,01 to 05
THE JOVELL,"913,700",645.84,"1,415",Sep-21,FLORA DRIVE,New Sale,Strata,60,"15,228",-,Condominium,1,99 yrs lease commencing from 2018,17,Outside Central Region,01 to 05
PALM ISLES,"751,000",785.77,956,Sep-21,FLORA DRIVE,Resale,Strata,73,"10,288",-,Condominium,1,99 yrs lease commencing from 2011,17,Outside Central Region,01 to 05
THE JOVELL,"944,200",678.13,"1,392",Sep-21,FLORA DRIVE,New Sale,Strata,63,"14,987",-,Condominium,1,99 yrs lease commencing from 2018,17,Outside Central Region,01 to 05
THE JOVELL,"1,185,000",904.18,"1,311",Sep-21,FLORA DRIVE,New Sale,Strata,84,"14,107",-,Condominium,1,99 yrs lease commencing from 2018,17,Outside Central Region,06 to 10
THE JOVELL,"1,190,200",904.18,"1,316",Sep-21,FLORA DRIVE,New Sale,Strata,84,"14,169",-,Condominium,1,99 yrs lease commencing from 2018,17,Outside Central Region,06 to 10
DAHLIA PARK CONDOMINIUM,"1,110,000","1,291.68",859,Sep-21,FLORA DRIVE,Resale,Strata,120,"9,250",-,Condominium,1,Freehold,17,Outside Central Region,01 to 05
AVILA GARDENS,"550,000",462.85,"1,188",Sep-21,FLORA ROAD,Resale,Strata,43,"12,791",-,Condominium,1,Freehold,17,Outside Central Region,06 to 10
EDELWEISS PARK CONDOMINIUM,"1,680,000","2,464.96",682,Sep-21,FLORA ROAD,Resale,Strata,229,"7,336",-,Condominium,1,Freehold,17,Outside Central Region,06 to 10
THE JOVELL,"1,699,400","1,270.15","1,338",Sep-21,FLORA DRIVE,New Sale,Strata,118,"14,402",-,Condominium,1,99 yrs lease commencing from 2018,17,Outside Central Region,06 to 10
CASA AL MARE,"1,223,000",764.24,"1,600",Sep-21,JALAN LOYANG BESAR,New Sale,Strata,71,"17,225",-,Apartment,1,Freehold,17,Outside Central Region,01 to 05
PALM ISLES,"1,230,000","1,323.97",929,Sep-21,FLORA DRIVE,Resale,Strata,123,"10,000",-,Condominium,1,99 yrs lease commencing from 2011,17,Outside Central Region,06 to 10
PARC OLYMPIA,"788,000",796.54,989,Sep-21,FLORA DRIVE,Resale,Strata,74,"10,649",-,Condominium,1,99 yrs lease commencing from 2012,17,Outside Central Region,01 to 05
THE INFLORA,"1,398,000","1,463.9",955,Sep-21,FLORA DRIVE,Resale,Strata,136,"10,279",-,Condominium,1,99 yrs lease commencing from 2012,17,Outside Central Region,01 to 05
PALM ISLES,"761,688",807.3,944,Sep-21,FLORA DRIVE,Resale,Strata,75,"10,156",-,Condominium,1,99 yrs lease commencing from 2011,17,Outside Central Region,01 to 05
CASA AL MARE,"1,330,000",775.01,"1,716",Sep-21,JALAN LOYANG BESAR,New Sale,Strata,72,"18,472",-,Apartment,1,Freehold,17,Outside Central Region,01 to 05
LE LOYANG,"999,000","1,076.4",928,Sep-21,JALAN LOYANG BESAR,Resale,Strata,100,"9,990",-,Apartment,1,999 yrs lease commencing from 1885,17,Outside Central Region,01 to 05
PARC OLYMPIA,"590,000",495.14,"1,192",Sep-21,FLORA DRIVE,Resale,Strata,46,"12,826",-,Condominium,1,99 yrs lease commencing from 2012,17,Outside Central Region,06 to 10
EDELWEISS PARK CONDOMINIUM,"1,385,000","1,399.32",990,Sep-21,FLORA ROAD,Resale,Strata,130,"10,654",-,Condominium,1,Freehold,17,Outside Central Region,01 to 05
THE JOVELL,"935,700",678.13,"1,380",Sep-21,FLORA DRIVE,New Sale,Strata,63,"14,852",-,Condominium,1,99 yrs lease commencing from 2018,17,Outside Central Region,01 to 05
THE JOVELL,"913,300",667.37,"1,369",Sep-21,FLORA DRIVE,New Sale,Strata,62,"14,731",-,Condominium,1,99 yrs lease commencing from 2018,17,Outside Central Region,01 to 05
DAHLIA PARK CONDOMINIUM,"1,088,000","1,291.68",842,Sep-21,FLORA DRIVE,Resale,Strata,120,"9,067",-,Condominium,1,Freehold,17,Outside Central Region,01 to 05
HEDGES PARK CONDOMINIUM,"755,000",764.24,988,Sep-21,FLORA DRIVE,Resale,Strata,71,"10,634",-,Condominium,1,99 yrs lease commencing from 2010,17,Outside Central Region,06 to 10
THE JOVELL,"1,174,000",904.18,"1,298",Sep-21,FLORA DRIVE,New Sale,Strata,84,"13,976",-,Condominium,1,99 yrs lease commencing from 2018,17,Outside Central Region,01 to 05
THE JOVELL,"1,026,700",721.19,"1,424",Sep-21,FLORA DRIVE,New Sale,Strata,67,"15,324",-,Condominium,1,99 yrs lease commencing from 2018,17,Outside Central Region,06 to 10
THE JOVELL,"976,700",678.13,"1,440",Sep-21,FLORA DRIVE,New Sale,Strata,63,"15,503",-,Condominium,1,99 yrs lease commencing from 2018,17,Outside Central Region,06 to 10
PARC OLYMPIA,"1,050,000","1,162.51",903,Sep-21,FLORA DRIVE,Resale,Strata,108,"9,722",-,Condominium,1,99 yrs lease commencing from 2012,17,Outside Central Region,01 to 05
FERRARIA PARK CONDOMINIUM,"998,000","1,022.58",976,Sep-21,FLORA DRIVE,Resale,Strata,95,"10,505",-,Condominium,1,Freehold,17,Outside Central Region,01 to 05
HEDGES PARK CONDOMINIUM,"750,000",764.24,981,Sep-21,FLORA DRIVE,Resale,Strata,71,"10,563",-,Condominium,1,99 yrs lease commencing from 2010,17,Outside Central Region,06 to 10
DAHLIA PARK CONDOMINIUM,"1,150,000","1,280.92",898,Sep-21,FLORA DRIVE,Resale,Strata,119,"9,664",-,Condominium,1,Freehold,17,Outside Central Region,06 to 10
THE JOVELL,"896,000",645.84,"1,387",Sep-21,FLORA DRIVE,New Sale,Strata,60,"14,933",-,Condominium,1,99 yrs lease commencing from 2018,17,Outside Central Region,01 to 05
THE INFLORA,"762,000",742.72,"1,026",Sep-21,FLORA DRIVE,Resale,Strata,69,"11,043",-,Condominium,1,99 yrs lease commencing from 2012,17,Outside Central Region,06 to 10
THE JOVELL,"1,180,300",904.18,"1,305",Aug-21,FLORA DRIVE,New Sale,Strata,84,"14,051",-,Condominium,1,99 yrs lease commencing from 2018,17,Outside Central Region,01 to 05
THE JOVELL,"1,668,200","1,270.15","1,313",Aug-21,FLORA DRIVE,New Sale,Strata,118,"14,137",-,Condominium,1,99 yrs lease commencing from 2018,17,Outside Central Region,01 to 05
THE JOVELL,"959,700",678.13,"1,415",Aug-21,FLORA DRIVE,New Sale,Strata,63,"15,233",-,Condominium,1,99 yrs lease commencing from 2018,17,Outside Central Region,01 to 05
ESTELLA GARDENS,"750,000",968.76,774,Aug-21,FLORA ROAD,Resale,Strata,90,"8,333",-,Condominium,1,Freehold,17,Outside Central Region,01 to 05
CARISSA PARK CONDOMINIUM,"2,180,000","3,013.92",723,Aug-21,FLORA DRIVE,Resale,Strata,280,"7,786",-,Condominium,1,Freehold,17,Outside Central Region,06 to 10
PARC OLYMPIA,"778,000",796.54,977,Aug-21,FLORA DRIVE,Resale,Strata,74,"10,514",-,Condominium,1,99 yrs lease commencing from 2012,17,Outside Central Region,06 to 10
THE JOVELL,"1,175,100",904.18,"1,300",Aug-21,FLORA DRIVE,New Sale,Strata,84,"13,989",-,Condominium,1,99 yrs lease commencing from 2018,17,Outside Central Region,01 to 05
THE JOVELL,"1,677,500","1,270.15","1,321",Aug-21,FLORA DRIVE,New Sale,Strata,118,"14,216",-,Condominium,1,99 yrs lease commencing from 2018,17,Outside Central Region,06 to 10
PALM ISLES,"755,000",785.77,961,Aug-21,FLORA DRIVE,Resale,Strata,73,"10,342",-,Condominium,1,99 yrs lease commencing from 2011,17,Outside Central Region,06 to 10
PALM ISLES,"578,000",516.67,"1,119",Aug-21,FLORA DRIVE,Resale,Strata,48,"12,042",-,Condominium,1,99 yrs lease commencing from 2011,17,Outside Central Region,01 to 05
FERRARIA PARK CONDOMINIUM,"904,000",936.47,965,Aug-21,FLORA DRIVE,Resale,Strata,87,"10,391",-,Condominium,1,Freehold,17,Outside Central Region,01 to 05
THE JOVELL,"981,300",721.19,"1,361",Aug-21,FLORA DRIVE,New Sale,Strata,67,"14,646",-,Condominium,1,99 yrs lease commencing from 2018,17,Outside Central Region,06 to 10
THE JOVELL,"1,201,700",904.18,"1,329",Aug-21,FLORA DRIVE,New Sale,Strata,84,"14,306",-,Condominium,1,99 yrs lease commencing from 2018,17,Outside Central Region,01 to 05
THE JOVELL,"921,900",667.37,"1,381",Aug-21,FLORA DRIVE,New Sale,Strata,62,"14,869",-,Condominium,1,99 yrs lease commencing from 2018,17,Outside Central Region,06 to 10
THE JOVELL,"1,161,700",904.18,"1,285",Aug-21,FLORA DRIVE,New Sale,Strata,84,"13,830",-,Condominium,1,99 yrs lease commencing from 2018,17,Outside Central Region,06 to 10
THE JOVELL,"985,500",721.19,"1,366",Aug-21,FLORA DRIVE,New Sale,Strata,67,"14,709",-,Condominium,1,99 yrs lease commencing from 2018,17,Outside Central Region,01 to 05
PARC OLYMPIA,"1,195,000","1,323.97",903,Aug-21,FLORA DRIVE,Resale,Strata,123,"9,715",-,Condominium,1,99 yrs lease commencing from 2012,17,Outside Central Region,01 to 05
PARC OLYMPIA,"1,238,888","1,162.51","1,066",Aug-21,FLORA DRIVE,Resale,Strata,108,"11,471",-,Condominium,1,99 yrs lease commencing from 2012,17,Outside Central Region,06 to 10
BALLOTA PARK CONDOMINIUM,"835,000","1,011.82",825,Aug-21,MARIAM WAY,Resale,Strata,94,"8,883",-,Condominium,1,Freehold,17,Outside Central Region,06 to 10
BLUWATERS 2,"908,000",947.23,959,Aug-21,JALAN LOYANG BESAR,Resale,Strata,88,"10,318",-,Condominium,1,946 yrs lease commencing from 1938,17,Outside Central Region,01 to 05
THE GALE,"1,660,000","1,636.13","1,015",Aug-21,FLORA ROAD,Resale,Strata,152,"10,921",-,Condominium,1,Freehold,17,Outside Central Region,01 to 05
PARC KOMO,"1,159,000",731.95,"1,583",Aug-21,UPPER CHANGI ROAD NORTH,New Sale,Strata,68,"17,044",-,Apartment,1,Freehold,17,Outside Central Region,01 to 05
BALLOTA PARK CONDOMINIUM,"830,000","1,280.92",648,Aug-21,MARIAM WAY,Resale,Strata,119,"6,975",-,Condominium,1,Freehold,17,Outside Central Region,01 to 05
THE JOVELL,"964,200",678.13,"1,422",Aug-21,FLORA DRIVE,New Sale,Strata,63,"15,305",-,Condominium,1,99 yrs lease commencing from 2018,17,Outside Central Region,06 to 10
