Project Name,Street Name,Postal District,Property Type,No of Bedroom,Monthly Rent ($),Floor Area (SQM),Floor Area (SQFT),Lease Commencement Date
TEXTILE CENTRE,JALAN SULTAN,07,Non-Landed Properties,2,"3,800",80 to 90,"900 to 1,000",Jun-23
DUO RESIDENCES,FRASER STREET,07,Non-Landed Properties,1,"6,000",60 to 70,700 to 800,Jun-23
DUO RESIDENCES,FRASER STREET,07,Non-Landed Properties,1,"5,200",60 to 70,700 to 800,Jun-23
TANQUEELAN SUITES,TAN QUEE LAN STREET,07,Non-Landed Properties,NA,"6,877",110 to 120,"1,200 to 1,300",Jun-23
SUNSHINE PLAZA,PRINSEP LINK,07,Non-Landed Properties,1,"3,200",50 to 60,500 to 600,Jun-23
CITY GATE,BEACH ROAD,07,Non-Landed Properties,3,"4,250",80 to 90,"900 to 1,000",Jun-23
BURLINGTON SQUARE,BENCOOLEN STREET,07,Non-Landed Properties,2,"4,800",80 to 90,"900 to 1,000",Jun-23
CONCOURSE SKYLINE,BEACH ROAD,07,Non-Landed Properties,1,"5,300",70 to 80,800 to 900,May-23
CONCOURSE SKYLINE,BEACH ROAD,07,Non-Landed Properties,1,"5,300",70 to 80,700 to 800,May-23
CITY GATE,BEACH ROAD,07,Non-Landed Properties,3,"2,700",80 to 90,"900 to 1,000",May-23
BURLINGTON SQUARE,BENCOOLEN STREET,07,Non-Landed Properties,1,"3,000",60 to 70,600 to 700,May-23
SUNSHINE PLAZA,PRINSEP LINK,07,Non-Landed Properties,2,"4,000",70 to 80,700 to 800,May-23
DUO RESIDENCES,FRASER STREET,07,Non-Landed Properties,1,"5,600",60 to 70,700 to 800,May-23
CONCOURSE SKYLINE,BEACH ROAD,07,Non-Landed Properties,1,"7,500",100 to 110,"1,100 to 1,200",May-23
SOUTH BEACH RESIDENCES,BEACH ROAD,07,Non-Landed Properties,2,"13,000",110 to 120,"1,200 to 1,300",May-23
BENCOOLEN HOUSE,BENCOOLEN STREET,07,Non-Landed Properties,3,"5,000",110 to 120,"1,200 to 1,300",May-23
DUO RESIDENCES,FRASER STREET,07,Non-Landed Properties,3,"12,000",130 to 140,"1,400 to 1,500",May-23
TANQUEELAN SUITES,TAN QUEE LAN STREET,07,Non-Landed Properties,NA,"4,200",70 to 80,700 to 800,May-23
DUO RESIDENCES,FRASER STREET,07,Non-Landed Properties,1,"4,700",50 to 60,500 to 600,May-23
THE PLAZA,BEACH ROAD,07,Non-Landed Properties,1,"4,400",70 to 80,800 to 900,May-23
CONCOURSE SKYLINE,BEACH ROAD,07,Non-Landed Properties,1,"5,300",70 to 80,800 to 900,May-23
DUO RESIDENCES,FRASER STREET,07,Non-Landed Properties,1,"5,500",60 to 70,600 to 700,May-23
CONCOURSE SKYLINE,BEACH ROAD,07,Non-Landed Properties,1,"5,200",80 to 90,800 to 900,May-23
CITY GATE,BEACH ROAD,07,Non-Landed Properties,3,"6,800",80 to 90,"900 to 1,000",May-23
DUO RESIDENCES,FRASER STREET,07,Non-Landed Properties,1,"5,000",50 to 60,500 to 600,May-23
DUO RESIDENCES,FRASER STREET,07,Non-Landed Properties,NA,"4,500",40 to 50,500 to 600,May-23
THE PLAZA,BEACH ROAD,07,Non-Landed Properties,2,"3,000",50 to 60,500 to 600,May-23
TEXTILE CENTRE,JALAN SULTAN,07,Non-Landed Properties,2,"4,400",80 to 90,800 to 900,May-23
CONCOURSE SKYLINE,BEACH ROAD,07,Non-Landed Properties,1,"7,300",100 to 110,"1,100 to 1,200",May-23
CONCOURSE SKYLINE,BEACH ROAD,07,Non-Landed Properties,1,"5,400",80 to 90,800 to 900,May-23
DUO RESIDENCES,FRASER STREET,07,Non-Landed Properties,2,"6,300",70 to 80,800 to 900,May-23
SUNSHINE PLAZA,PRINSEP LINK,07,Non-Landed Properties,2,"4,300",70 to 80,700 to 800,May-23
SOUTHBANK,NORTH BRIDGE ROAD,07,Non-Landed Properties,2,"5,000",80 to 90,"900 to 1,000",May-23
SUNSHINE PLAZA,PRINSEP LINK,07,Non-Landed Properties,1,"3,400",50 to 60,500 to 600,May-23
SOUTHBANK,NORTH BRIDGE ROAD,07,Non-Landed Properties,2,"5,300",80 to 90,"900 to 1,000",May-23
TALIB CENTRE,PURVIS STREET,07,Non-Landed Properties,NA,"3,100",70 to 80,700 to 800,May-23
BURLINGTON SQUARE,BENCOOLEN STREET,07,Non-Landed Properties,2,"6,200",80 to 90,"900 to 1,000",May-23
TEXTILE CENTRE,JALAN SULTAN,07,Non-Landed Properties,2,"5,200",80 to 90,800 to 900,May-23
BURLINGTON SQUARE,BENCOOLEN STREET,07,Non-Landed Properties,3,"5,500",100 to 110,"1,100 to 1,200",May-23
TEXTILE CENTRE,JALAN SULTAN,07,Non-Landed Properties,2,"3,250",80 to 90,800 to 900,May-23
TEXTILE CENTRE,JALAN SULTAN,07,Non-Landed Properties,2,"3,250",80 to 90,800 to 900,May-23
TEXTILE CENTRE,JALAN SULTAN,07,Non-Landed Properties,2,"3,250",80 to 90,800 to 900,May-23
DUO RESIDENCES,FRASER STREET,07,Non-Landed Properties,1,"4,200",50 to 60,500 to 600,May-23
SIN THAI HIN BUILDING,PRINSEP STREET,07,Non-Landed Properties,3,"6,000",160 to 170,"1,700 to 1,800",May-23
SOUTH BEACH RESIDENCES,BEACH ROAD,07,Non-Landed Properties,2,"12,000",120 to 130,"1,200 to 1,300",May-23
DUO RESIDENCES,FRASER STREET,07,Non-Landed Properties,NA,"4,000",30 to 40,400 to 500,May-23
DUO RESIDENCES,FRASER STREET,07,Non-Landed Properties,1,"5,500",60 to 70,600 to 700,May-23
DUO RESIDENCES,FRASER STREET,07,Non-Landed Properties,2,"6,200",70 to 80,800 to 900,May-23
HERITAGE PLACE,TAN QUEE LAN STREET,07,Non-Landed Properties,NA,"4,200",70 to 80,700 to 800,May-23
DUO RESIDENCES,FRASER STREET,07,Non-Landed Properties,2,"7,000",80 to 90,"900 to 1,000",May-23
CITY GATE,BEACH ROAD,07,Non-Landed Properties,3,"3,693",80 to 90,"900 to 1,000",May-23
CONCOURSE SKYLINE,BEACH ROAD,07,Non-Landed Properties,1,"6,500",100 to 110,"1,100 to 1,200",May-23
CONCOURSE SKYLINE,BEACH ROAD,07,Non-Landed Properties,1,"6,800",100 to 110,"1,100 to 1,200",May-23
DUO RESIDENCES,FRASER STREET,07,Non-Landed Properties,1,"5,900",60 to 70,600 to 700,May-23
DUO RESIDENCES,FRASER STREET,07,Non-Landed Properties,1,"5,500",50 to 60,500 to 600,May-23
SUNSHINE PLAZA,PRINSEP LINK,07,Non-Landed Properties,1,"3,900",60 to 70,700 to 800,May-23
CITY GATE,BEACH ROAD,07,Non-Landed Properties,1,"3,600",40 to 50,400 to 500,May-23
CONCOURSE SKYLINE,BEACH ROAD,07,Non-Landed Properties,2,"8,500",130 to 140,"1,400 to 1,500",May-23
THE BENCOOLEN,BENCOOLEN STREET,07,Non-Landed Properties,3,"5,800",90 to 100,"1,000 to 1,100",May-23
CITY GATE,BEACH ROAD,07,Non-Landed Properties,2,"3,600",60 to 70,600 to 700,May-23
CONCOURSE SKYLINE,BEACH ROAD,07,Non-Landed Properties,1,"5,000",80 to 90,800 to 900,May-23
DUO RESIDENCES,FRASER STREET,07,Non-Landed Properties,1,"4,500",50 to 60,500 to 600,May-23
THE BENCOOLEN,BENCOOLEN STREET,07,Non-Landed Properties,2,"4,800",80 to 90,800 to 900,May-23
CITY GATE,BEACH ROAD,07,Non-Landed Properties,1,"3,700",40 to 50,400 to 500,May-23
SOUTHBANK,NORTH BRIDGE ROAD,07,Non-Landed Properties,1,"4,200",50 to 60,500 to 600,May-23
THE PLAZA,BEACH ROAD,07,Non-Landed Properties,1,"3,500",60 to 70,700 to 800,May-23
SOUTHBANK,NORTH BRIDGE ROAD,07,Non-Landed Properties,2,"5,000",80 to 90,"900 to 1,000",May-23
LIANG SEAH PLACE,LIANG SEAH STREET,07,Non-Landed Properties,NA,"3,598",60 to 70,700 to 800,May-23
SOUTH BEACH RESIDENCES,BEACH ROAD,07,Non-Landed Properties,3,"25,000",190 to 200,"2,100 to 2,200",May-23
DUO RESIDENCES,FRASER STREET,07,Non-Landed Properties,2,"8,060",90 to 100,"1,000 to 1,100",May-23
BURLINGTON SQUARE,BENCOOLEN STREET,07,Non-Landed Properties,1,"4,000",60 to 70,700 to 800,May-23
DUO RESIDENCES,FRASER STREET,07,Non-Landed Properties,2,"8,200",90 to 100,"1,000 to 1,100",May-23
DUO RESIDENCES,FRASER STREET,07,Non-Landed Properties,NA,"3,750",30 to 40,400 to 500,May-23
DUO RESIDENCES,FRASER STREET,07,Non-Landed Properties,1,"5,000",50 to 60,600 to 700,May-23
DUO RESIDENCES,FRASER STREET,07,Non-Landed Properties,1,"6,400",60 to 70,600 to 700,May-23
CITY GATE,BEACH ROAD,07,Non-Landed Properties,2,"3,100",70 to 80,800 to 900,May-23
DUO RESIDENCES,FRASER STREET,07,Non-Landed Properties,1,"5,000",60 to 70,700 to 800,May-23
THE PLAZA,BEACH ROAD,07,Non-Landed Properties,1,"2,450",50 to 60,600 to 700,May-23
CITY GATE,BEACH ROAD,07,Non-Landed Properties,3,"5,000",80 to 90,"900 to 1,000",May-23
THE BENCOOLEN,BENCOOLEN STREET,07,Non-Landed Properties,3,"5,500",110 to 120,"1,100 to 1,200",May-23
CONCOURSE SKYLINE,BEACH ROAD,07,Non-Landed Properties,1,"5,200",80 to 90,800 to 900,May-23
DUO RESIDENCES,FRASER STREET,07,Non-Landed Properties,1,"5,000",60 to 70,700 to 800,May-23
DUO RESIDENCES,FRASER STREET,07,Non-Landed Properties,2,"8,500",80 to 90,"900 to 1,000",May-23
CONCOURSE SKYLINE,BEACH ROAD,07,Non-Landed Properties,1,"5,000",80 to 90,800 to 900,May-23
CONCOURSE SKYLINE,BEACH ROAD,07,Non-Landed Properties,2,"7,600",130 to 140,"1,400 to 1,500",May-23
SOUTHBANK,NORTH BRIDGE ROAD,07,Non-Landed Properties,2,"5,400",80 to 90,"900 to 1,000",May-23
CITY GATE,BEACH ROAD,07,Non-Landed Properties,1,"3,400",40 to 50,400 to 500,May-23
DUO RESIDENCES,FRASER STREET,07,Non-Landed Properties,2,"7,600",90 to 100,"900 to 1,000",May-23
SOUTHBANK,NORTH BRIDGE ROAD,07,Non-Landed Properties,2,"5,400",80 to 90,"900 to 1,000",May-23
SUNSHINE PLAZA,PRINSEP LINK,07,Non-Landed Properties,2,"3,200",80 to 90,800 to 900,May-23
THE BENCOOLEN,BENCOOLEN STREET,07,Non-Landed Properties,2,"5,000",80 to 90,800 to 900,May-23
LIANG SEAH COURT,LIANG SEAH STREET,07,Non-Landed Properties,NA,"4,300",90 to 100,"1,000 to 1,100",May-23
THE PLAZA,BEACH ROAD,07,Non-Landed Properties,2,"2,500",70 to 80,800 to 900,May-23
DUO RESIDENCES,FRASER STREET,07,Non-Landed Properties,2,"7,000",70 to 80,800 to 900,Apr-23
DUO RESIDENCES,FRASER STREET,07,Non-Landed Properties,1,"4,500",50 to 60,500 to 600,Apr-23
CONCOURSE SKYLINE,BEACH ROAD,07,Non-Landed Properties,1,"5,200",80 to 90,800 to 900,Apr-23
CITY GATE,BEACH ROAD,07,Non-Landed Properties,2,"3,000",60 to 70,600 to 700,Apr-23
DUO RESIDENCES,FRASER STREET,07,Non-Landed Properties,2,"8,300",80 to 90,"900 to 1,000",Apr-23
DUO RESIDENCES,FRASER STREET,07,Non-Landed Properties,2,"7,200",70 to 80,800 to 900,Apr-23
CONCOURSE SKYLINE,BEACH ROAD,07,Non-Landed Properties,1,"5,300",70 to 80,800 to 900,Apr-23
CONCOURSE SKYLINE,BEACH ROAD,07,Non-Landed Properties,1,"6,850",100 to 110,"1,100 to 1,200",Apr-23
THE BENCOOLEN,BENCOOLEN STREET,07,Non-Landed Properties,2,"5,000",110 to 120,"1,200 to 1,300",Apr-23
DUO RESIDENCES,FRASER STREET,07,Non-Landed Properties,2,"7,000",70 to 80,800 to 900,Apr-23
DUO RESIDENCES,FRASER STREET,07,Non-Landed Properties,2,"5,800",90 to 100,"900 to 1,000",Apr-23
BURLINGTON SQUARE,BENCOOLEN STREET,07,Non-Landed Properties,2,"4,800",80 to 90,800 to 900,Apr-23
THE PLAZA,BEACH ROAD,07,Non-Landed Properties,2,"4,000",90 to 100,"900 to 1,000",Apr-23
DUO RESIDENCES,FRASER STREET,07,Non-Landed Properties,1,"5,050",60 to 70,700 to 800,Apr-23
HERITAGE PLACE,TAN QUEE LAN STREET,07,Non-Landed Properties,NA,"8,000",170 to 180,"1,900 to 2,000",Apr-23
HERITAGE PLACE,TAN QUEE LAN STREET,07,Non-Landed Properties,NA,"5,800",140 to 150,"1,500 to 1,600",Apr-23
SOUTHBANK,NORTH BRIDGE ROAD,07,Non-Landed Properties,3,"7,500",120 to 130,"1,300 to 1,400",Apr-23
CITY GATE,BEACH ROAD,07,Non-Landed Properties,2,"3,750",60 to 70,600 to 700,Apr-23
CONCOURSE SKYLINE,BEACH ROAD,07,Non-Landed Properties,1,"6,000",100 to 110,"1,000 to 1,100",Apr-23
HERITAGE PLACE,TAN QUEE LAN STREET,07,Non-Landed Properties,NA,"4,080",70 to 80,700 to 800,Apr-23
DUO RESIDENCES,FRASER STREET,07,Non-Landed Properties,1,"5,900",60 to 70,700 to 800,Apr-23
THE PLAZA,BEACH ROAD,07,Non-Landed Properties,2,"4,500",70 to 80,800 to 900,Apr-23
DUO RESIDENCES,FRASER STREET,07,Non-Landed Properties,1,"5,000",60 to 70,600 to 700,Apr-23
DUO RESIDENCES,FRASER STREET,07,Non-Landed Properties,1,"5,000",50 to 60,500 to 600,Apr-23
TANQUEELAN SUITES,TAN QUEE LAN STREET,07,Non-Landed Properties,NA,"4,900",60 to 70,700 to 800,Apr-23
DUO RESIDENCES,FRASER STREET,07,Non-Landed Properties,2,"7,800",90 to 100,"1,000 to 1,100",Apr-23
SUNSHINE PLAZA,PRINSEP LINK,07,Non-Landed Properties,3,"6,100",100 to 110,"1,100 to 1,200",Apr-23
DUO RESIDENCES,FRASER STREET,07,Non-Landed Properties,2,"7,050",70 to 80,800 to 900,Apr-23
THE BENCOOLEN,BENCOOLEN STREET,07,Non-Landed Properties,3,"5,300",90 to 100,"1,000 to 1,100",Apr-23
BURLINGTON SQUARE,BENCOOLEN STREET,07,Non-Landed Properties,2,"4,500",80 to 90,"900 to 1,000",Apr-23
DUO RESIDENCES,FRASER STREET,07,Non-Landed Properties,NA,"4,600",30 to 40,400 to 500,Apr-23
LIANG SEAH PLACE,LIANG SEAH STREET,07,Non-Landed Properties,NA,"4,011",50 to 60,500 to 600,Apr-23
DUO RESIDENCES,FRASER STREET,07,Non-Landed Properties,1,"5,500",60 to 70,700 to 800,Apr-23
DUO RESIDENCES,FRASER STREET,07,Non-Landed Properties,2,"7,200",90 to 100,"1,000 to 1,100",Apr-23
BURLINGTON SQUARE,BENCOOLEN STREET,07,Non-Landed Properties,1,"4,000",60 to 70,600 to 700,Apr-23
THE 101,BEACH ROAD,07,Non-Landed Properties,3,"2,450",110 to 120,"1,200 to 1,300",Apr-23
DUO RESIDENCES,FRASER STREET,07,Non-Landed Properties,1,"6,100",60 to 70,700 to 800,Apr-23
THE BENCOOLEN,BENCOOLEN STREET,07,Non-Landed Properties,2,"4,800",90 to 100,"900 to 1,000",Apr-23
LIANG SEAH COURT,LIANG SEAH STREET,07,Non-Landed Properties,NA,"3,800",50 to 60,500 to 600,Apr-23
TEXTILE CENTRE,JALAN SULTAN,07,Non-Landed Properties,2,"3,700",80 to 90,"900 to 1,000",Apr-23
SOUTH BEACH RESIDENCES,BEACH ROAD,07,Non-Landed Properties,2,"19,000",150 to 160,"1,600 to 1,700",Apr-23
DUO RESIDENCES,FRASER STREET,07,Non-Landed Properties,3,"12,000",160 to 170,"1,700 to 1,800",Apr-23
SUNSHINE PLAZA,PRINSEP LINK,07,Non-Landed Properties,2,"4,300",80 to 90,800 to 900,Apr-23
DUO RESIDENCES,FRASER STREET,07,Non-Landed Properties,1,"5,000",50 to 60,500 to 600,Apr-23
DUO RESIDENCES,FRASER STREET,07,Non-Landed Properties,NA,"4,000",30 to 40,400 to 500,Apr-23
CITY GATE,BEACH ROAD,07,Non-Landed Properties,2,"3,800",70 to 80,700 to 800,Apr-23
CONCOURSE SKYLINE,BEACH ROAD,07,Non-Landed Properties,4,"14,300",190 to 200,"2,100 to 2,200",Apr-23
SUNSHINE PLAZA,PRINSEP LINK,07,Non-Landed Properties,2,"3,800",70 to 80,800 to 900,Apr-23
DUO RESIDENCES,FRASER STREET,07,Non-Landed Properties,1,"5,200",50 to 60,500 to 600,Apr-23
SOUTHBANK,NORTH BRIDGE ROAD,07,Non-Landed Properties,2,"5,700",80 to 90,"900 to 1,000",Apr-23
DUO RESIDENCES,FRASER STREET,07,Non-Landed Properties,2,"8,900",100 to 110,"1,100 to 1,200",Apr-23
SUNSHINE PLAZA,PRINSEP LINK,07,Non-Landed Properties,1,"3,800",60 to 70,700 to 800,Apr-23
DUO RESIDENCES,FRASER STREET,07,Non-Landed Properties,NA,"4,500",40 to 50,500 to 600,Apr-23
THE BENCOOLEN,BENCOOLEN STREET,07,Non-Landed Properties,2,"4,200",80 to 90,800 to 900,Apr-23
SOUTHBANK,NORTH BRIDGE ROAD,07,Non-Landed Properties,2,"5,800",80 to 90,"900 to 1,000",Apr-23
SUNSHINE PLAZA,PRINSEP LINK,07,Non-Landed Properties,2,"4,200",70 to 80,700 to 800,Apr-23
DUO RESIDENCES,FRASER STREET,07,Non-Landed Properties,1,"5,500",60 to 70,600 to 700,Apr-23
TEXTILE CENTRE,JALAN SULTAN,07,Non-Landed Properties,2,"4,500",80 to 90,800 to 900,Apr-23
DUO RESIDENCES,FRASER STREET,07,Non-Landed Properties,1,"4,900",60 to 70,600 to 700,Apr-23
CITY GATE,BEACH ROAD,07,Non-Landed Properties,1,"3,600",40 to 50,400 to 500,Apr-23
CONCOURSE SKYLINE,BEACH ROAD,07,Non-Landed Properties,1,"6,000",70 to 80,800 to 900,Apr-23
THE BENCOOLEN,BENCOOLEN STREET,07,Non-Landed Properties,2,"5,000",70 to 80,800 to 900,Apr-23
DUO RESIDENCES,FRASER STREET,07,Non-Landed Properties,1,"5,000",60 to 70,600 to 700,Apr-23
DUO RESIDENCES,FRASER STREET,07,Non-Landed Properties,NA,"4,000",40 to 50,400 to 500,Apr-23
SUNSHINE PLAZA,PRINSEP LINK,07,Non-Landed Properties,3,"5,800",120 to 130,"1,300 to 1,400",Apr-23
CONCOURSE SKYLINE,BEACH ROAD,07,Non-Landed Properties,3,"10,100",150 to 160,"1,600 to 1,700",Apr-23
DUO RESIDENCES,FRASER STREET,07,Non-Landed Properties,1,"4,800",60 to 70,700 to 800,Apr-23
DUO RESIDENCES,FRASER STREET,07,Non-Landed Properties,1,"5,500",60 to 70,600 to 700,Apr-23
CONCOURSE SKYLINE,BEACH ROAD,07,Non-Landed Properties,1,"5,760",80 to 90,800 to 900,Apr-23
DUO RESIDENCES,FRASER STREET,07,Non-Landed Properties,1,"4,800",60 to 70,700 to 800,Apr-23
SUNSHINE PLAZA,PRINSEP LINK,07,Non-Landed Properties,1,"3,600",50 to 60,500 to 600,Apr-23
CITY GATE,BEACH ROAD,07,Non-Landed Properties,1,"4,300",40 to 50,400 to 500,Apr-23
DUO RESIDENCES,FRASER STREET,07,Non-Landed Properties,NA,"4,100",40 to 50,500 to 600,Apr-23
CITY GATE,BEACH ROAD,07,Non-Landed Properties,3,"4,500",80 to 90,"900 to 1,000",Apr-23
DUO RESIDENCES,FRASER STREET,07,Non-Landed Properties,3,"11,500",140 to 150,"1,500 to 1,600",Apr-23
SUNSHINE PLAZA,PRINSEP LINK,07,Non-Landed Properties,2,"4,250",70 to 80,700 to 800,Apr-23
THE BENCOOLEN,BENCOOLEN STREET,07,Non-Landed Properties,3,"5,500",90 to 100,"1,000 to 1,100",Apr-23
BENCOOLEN HOUSE,BENCOOLEN STREET,07,Non-Landed Properties,3,"4,150",110 to 120,"1,200 to 1,300",Apr-23
TEXTILE CENTRE,JALAN SULTAN,07,Non-Landed Properties,2,"2,400",80 to 90,800 to 900,Apr-23
AN CHUAN BUILDING,PURVIS STREET,07,Non-Landed Properties,2,"11,000",230 to 240,"2,500 to 2,600",Apr-23
CONCOURSE SKYLINE,BEACH ROAD,07,Non-Landed Properties,2,"6,900",130 to 140,"1,300 to 1,400",Apr-23
TALIB CENTRE,PURVIS STREET,07,Non-Landed Properties,NA,"2,600",70 to 80,700 to 800,Apr-23
SUNSHINE PLAZA,PRINSEP LINK,07,Non-Landed Properties,2,"4,600",60 to 70,700 to 800,Apr-23
CITY GATE,BEACH ROAD,07,Non-Landed Properties,1,"3,500",40 to 50,400 to 500,Apr-23
CONCOURSE SKYLINE,BEACH ROAD,07,Non-Landed Properties,2,"8,100",120 to 130,"1,300 to 1,400",Apr-23
DUO RESIDENCES,FRASER STREET,07,Non-Landed Properties,2,"7,600",90 to 100,"1,000 to 1,100",Apr-23
DUO RESIDENCES,FRASER STREET,07,Non-Landed Properties,1,"5,600",60 to 70,700 to 800,Apr-23
DUO RESIDENCES,FRASER STREET,07,Non-Landed Properties,1,"5,300",60 to 70,700 to 800,Apr-23
CONCOURSE SKYLINE,BEACH ROAD,07,Non-Landed Properties,1,"6,800",100 to 110,"1,100 to 1,200",Apr-23
CITY GATE,BEACH ROAD,07,Non-Landed Properties,2,"3,600",70 to 80,800 to 900,Apr-23
CONCOURSE SKYLINE,BEACH ROAD,07,Non-Landed Properties,2,"8,500",120 to 130,"1,300 to 1,400",Apr-23
CITY GATE,BEACH ROAD,07,Non-Landed Properties,3,"4,700",80 to 90,"900 to 1,000",Apr-23
DUO RESIDENCES,FRASER STREET,07,Non-Landed Properties,NA,"4,500",30 to 40,400 to 500,Apr-23
LIANG SEAH PLACE,LIANG SEAH STREET,07,Non-Landed Properties,NA,"2,830",70 to 80,800 to 900,Apr-23
CONCOURSE SKYLINE,BEACH ROAD,07,Non-Landed Properties,1,"5,500",80 to 90,800 to 900,Apr-23
CONCOURSE SKYLINE,BEACH ROAD,07,Non-Landed Properties,1,"5,300",70 to 80,800 to 900,Apr-23
DUO RESIDENCES,FRASER STREET,07,Non-Landed Properties,2,"7,800",90 to 100,"1,000 to 1,100",Apr-23
TEXTILE CENTRE,JALAN SULTAN,07,Non-Landed Properties,2,"5,000",80 to 90,"900 to 1,000",Apr-23
SOUTHBANK,NORTH BRIDGE ROAD,07,Non-Landed Properties,2,"6,000",80 to 90,"900 to 1,000",Apr-23
CITY GATE,BEACH ROAD,07,Non-Landed Properties,2,"4,367",60 to 70,600 to 700,Apr-23
DUO RESIDENCES,FRASER STREET,07,Non-Landed Properties,1,"5,900",60 to 70,600 to 700,Mar-23
DUO RESIDENCES,FRASER STREET,07,Non-Landed Properties,3,"11,000",150 to 160,"1,600 to 1,700",Mar-23
CITY GATE,BEACH ROAD,07,Non-Landed Properties,2,"3,500",60 to 70,600 to 700,Mar-23
CITY GATE,BEACH ROAD,07,Non-Landed Properties,3,"6,800",80 to 90,"900 to 1,000",Mar-23
THE BENCOOLEN,BENCOOLEN STREET,07,Non-Landed Properties,2,"4,500",80 to 90,800 to 900,Mar-23
DUO RESIDENCES,FRASER STREET,07,Non-Landed Properties,2,"6,600",80 to 90,"900 to 1,000",Mar-23
CONCOURSE SKYLINE,BEACH ROAD,07,Non-Landed Properties,1,"7,500",100 to 110,"1,100 to 1,200",Mar-23
DUO RESIDENCES,FRASER STREET,07,Non-Landed Properties,3,"12,000",130 to 140,"1,400 to 1,500",Mar-23
SUNSHINE PLAZA,PRINSEP LINK,07,Non-Landed Properties,3,"5,000",90 to 100,"1,000 to 1,100",Mar-23
BENCOOLEN HOUSE,BENCOOLEN STREET,07,Non-Landed Properties,3,"4,150",110 to 120,"1,200 to 1,300",Mar-23
CITY GATE,BEACH ROAD,07,Non-Landed Properties,2,"4,800",60 to 70,600 to 700,Mar-23
THE BENCOOLEN,BENCOOLEN STREET,07,Non-Landed Properties,2,"5,000",70 to 80,800 to 900,Mar-23
CITY GATE,BEACH ROAD,07,Non-Landed Properties,2,"3,500",70 to 80,700 to 800,Mar-23
DUO RESIDENCES,FRASER STREET,07,Non-Landed Properties,2,"7,500",90 to 100,"1,000 to 1,100",Mar-23
CONCOURSE SKYLINE,BEACH ROAD,07,Non-Landed Properties,1,"7,400",100 to 110,"1,100 to 1,200",Mar-23
DUO RESIDENCES,FRASER STREET,07,Non-Landed Properties,1,"5,450",60 to 70,700 to 800,Mar-23
DUO RESIDENCES,FRASER STREET,07,Non-Landed Properties,NA,"3,400",40 to 50,400 to 500,Mar-23
THE PLAZA,BEACH ROAD,07,Non-Landed Properties,2,"3,800",70 to 80,700 to 800,Mar-23
SOUTHBANK,NORTH BRIDGE ROAD,07,Non-Landed Properties,2,"5,200",80 to 90,"900 to 1,000",Mar-23
CITY GATE,BEACH ROAD,07,Non-Landed Properties,3,"2,900",80 to 90,"900 to 1,000",Mar-23
CITY GATE,BEACH ROAD,07,Non-Landed Properties,2,"3,800",60 to 70,600 to 700,Mar-23
CONCOURSE SKYLINE,BEACH ROAD,07,Non-Landed Properties,1,"5,500",80 to 90,800 to 900,Mar-23
CITY GATE,BEACH ROAD,07,Non-Landed Properties,3,"6,300",80 to 90,"900 to 1,000",Mar-23
DUO RESIDENCES,FRASER STREET,07,Non-Landed Properties,1,"5,800",60 to 70,700 to 800,Mar-23
CONCOURSE SKYLINE,BEACH ROAD,07,Non-Landed Properties,1,"5,000",70 to 80,800 to 900,Mar-23
DUO RESIDENCES,FRASER STREET,07,Non-Landed Properties,2,"7,500",100 to 110,"1,100 to 1,200",Mar-23
DUO RESIDENCES,FRASER STREET,07,Non-Landed Properties,NA,"4,000",40 to 50,500 to 600,Mar-23
DUO RESIDENCES,FRASER STREET,07,Non-Landed Properties,NA,"4,800",30 to 40,400 to 500,Mar-23
CITY GATE,BEACH ROAD,07,Non-Landed Properties,2,"5,600",60 to 70,600 to 700,Mar-23
THE BENCOOLEN,BENCOOLEN STREET,07,Non-Landed Properties,2,"4,500",80 to 90,800 to 900,Mar-23
TALIB CENTRE,PURVIS STREET,07,Non-Landed Properties,NA,"3,200",70 to 80,700 to 800,Mar-23
CONCOURSE SKYLINE,BEACH ROAD,07,Non-Landed Properties,1,"5,500",80 to 90,800 to 900,Mar-23
DUO RESIDENCES,FRASER STREET,07,Non-Landed Properties,NA,"4,600",30 to 40,400 to 500,Mar-23
CITY GATE,BEACH ROAD,07,Non-Landed Properties,1,"3,100",40 to 50,400 to 500,Mar-23
DUO RESIDENCES,FRASER STREET,07,Non-Landed Properties,2,"7,500",100 to 110,"1,100 to 1,200",Mar-23
TEXTILE CENTRE,JALAN SULTAN,07,Non-Landed Properties,2,"5,000",70 to 80,800 to 900,Mar-23
TALIB CENTRE,PURVIS STREET,07,Non-Landed Properties,NA,"2,900",70 to 80,700 to 800,Mar-23
DUO RESIDENCES,FRASER STREET,07,Non-Landed Properties,NA,"3,800",30 to 40,400 to 500,Mar-23
BURLINGTON SQUARE,BENCOOLEN STREET,07,Non-Landed Properties,2,"4,800",80 to 90,800 to 900,Mar-23
CITY GATE,BEACH ROAD,07,Non-Landed Properties,1,"3,500",40 to 50,400 to 500,Mar-23
THE PLAZA,BEACH ROAD,07,Non-Landed Properties,1,"4,300",60 to 70,600 to 700,Mar-23
TANQUEELAN SUITES,TAN QUEE LAN STREET,07,Non-Landed Properties,NA,"7,500",90 to 100,"900 to 1,000",Mar-23
SULTAN GATE PLACE,SULTAN GATE,07,Non-Landed Properties,NA,"4,000",90 to 100,"900 to 1,000",Mar-23
