Project Name,Street Name,Postal District,Property Type,No of Bedroom,Monthly Rent ($),Floor Area (SQM),Floor Area (SQFT),Lease Commencement Date
QUEENS PEAK,DUNDEE ROAD,03,Non-Landed Properties,1,"4,250",40 to 50,400 to 500,Apr-23
TIONG BAHRU ESTATE,ENG HOON STREET,03,Non-Landed Properties,NA,"5,400",70 to 80,800 to 900,Apr-23
THE METROPOLITAN CONDOMINIUM,ALEXANDRA VIEW,03,Non-Landed Properties,2,"5,025",70 to 80,700 to 800,Apr-23
ALEXIS,ALEXANDRA ROAD,03,Non-Landed Properties,1,"3,200",30 to 40,300 to 400,Apr-23
THE METROPOLITAN CONDOMINIUM,ALEXANDRA VIEW,03,Non-Landed Properties,4,"7,500",160 to 170,"1,700 to 1,800",Apr-23
NON-LANDED HOUSING DEVELOPMENT,ENG HOON STREET,03,Non-Landed Properties,NA,"4,650",70 to 80,800 to 900,Apr-23
ECHELON,ALEXANDRA VIEW,03,Non-Landed Properties,3,"6,500",90 to 100,"1,000 to 1,100",Apr-23
HIGHLINE RESIDENCES,KIM TIAN ROAD,03,Non-Landed Properties,3,"8,850",100 to 110,"1,100 to 1,200",Apr-23
QUEENS PEAK,DUNDEE ROAD,03,Non-Landed Properties,1,"4,500",40 to 50,400 to 500,Apr-23
HIGHLINE RESIDENCES,KIM TIAN ROAD,03,Non-Landed Properties,3,"8,300",100 to 110,"1,100 to 1,200",Apr-23
QUEENS PEAK,DUNDEE ROAD,03,Non-Landed Properties,1,"3,700",40 to 50,400 to 500,Apr-23
THE CREST,PRINCE CHARLES CRESCENT,03,Non-Landed Properties,2,"5,600",70 to 80,700 to 800,Apr-23
QUEENS PEAK,DUNDEE ROAD,03,Non-Landed Properties,1,"4,000",40 to 50,400 to 500,Apr-23
PRINCIPAL GARDEN,PRINCE CHARLES CRESCENT,03,Non-Landed Properties,2,"5,060",70 to 80,700 to 800,Apr-23
ALEXIS,ALEXANDRA ROAD,03,Non-Landed Properties,2,"4,300",50 to 60,600 to 700,Apr-23
TANGLIN VIEW,PRINCE CHARLES CRESCENT,03,Non-Landed Properties,3,"6,000",110 to 120,"1,200 to 1,300",Apr-23
ALEX RESIDENCES,ALEXANDRA VIEW,03,Non-Landed Properties,3,"7,000",80 to 90,"900 to 1,000",Apr-23
ALEXIS,ALEXANDRA ROAD,03,Non-Landed Properties,2,"3,800",50 to 60,600 to 700,Apr-23
TIONG BAHRU ESTATE,YONG SIAK STREET,03,Non-Landed Properties,NA,"3,200",90 to 100,"1,000 to 1,100",Apr-23
ASCENTIA SKY,ALEXANDRA VIEW,03,Non-Landed Properties,3,"7,700",130 to 140,"1,400 to 1,500",Apr-23
THE CREST,PRINCE CHARLES CRESCENT,03,Non-Landed Properties,2,"5,300",70 to 80,700 to 800,Apr-23
COMMONWEALTH TOWERS,COMMONWEALTH AVENUE,03,Non-Landed Properties,1,"3,900",40 to 50,400 to 500,Apr-23
RIVER PLACE,HAVELOCK ROAD,03,Non-Landed Properties,1,"4,300",70 to 80,800 to 900,Apr-23
PRINCIPAL GARDEN,PRINCE CHARLES CRESCENT,03,Non-Landed Properties,1,"4,000",40 to 50,400 to 500,Apr-23
QUEENS,STIRLING ROAD,03,Non-Landed Properties,3,"6,600",110 to 120,"1,100 to 1,200",Apr-23
PRINCIPAL GARDEN,PRINCE CHARLES CRESCENT,03,Non-Landed Properties,1,"4,000",40 to 50,500 to 600,Apr-23
THE ANCHORAGE,ALEXANDRA ROAD,03,Non-Landed Properties,3,"5,600",140 to 150,"1,500 to 1,600",Apr-23
MARGARET VILLE,MARGARET DRIVE,03,Non-Landed Properties,1,"4,650",40 to 50,400 to 500,Apr-23
THE ANCHORAGE,ALEXANDRA ROAD,03,Non-Landed Properties,3,"4,000",140 to 150,"1,500 to 1,600",Apr-23
ALEX RESIDENCES,ALEXANDRA VIEW,03,Non-Landed Properties,1,"3,750",40 to 50,400 to 500,Apr-23
RIVER PLACE,HAVELOCK ROAD,03,Non-Landed Properties,1,"3,700",60 to 70,600 to 700,Apr-23
TIONG BAHRU ESTATE,TIONG POH ROAD,03,Non-Landed Properties,NA,"4,500",80 to 90,"900 to 1,000",Apr-23
STIRLING RESIDENCES,STIRLING ROAD,03,Non-Landed Properties,1,"4,400",40 to 50,400 to 500,Apr-23
TIONG BAHRU ESTATE,YONG SIAK STREET,03,Non-Landed Properties,NA,"5,000",90 to 100,"900 to 1,000",Apr-23
THE ANCHORAGE,ALEXANDRA ROAD,03,Non-Landed Properties,2,"5,050",110 to 120,"1,200 to 1,300",Apr-23
ALEXIS,ALEXANDRA ROAD,03,Non-Landed Properties,1,"3,600",40 to 50,500 to 600,Apr-23
TIONG BAHRU ESTATE,SENG POH ROAD,03,Non-Landed Properties,NA,"5,600",80 to 90,"900 to 1,000",Apr-23
COMMONWEALTH TOWERS,COMMONWEALTH AVENUE,03,Non-Landed Properties,1,"3,900",40 to 50,400 to 500,Apr-23
RIVIERE,JIAK KIM STREET,03,Non-Landed Properties,3,"12,000",110 to 120,"1,200 to 1,300",Apr-23
QUEENS,STIRLING ROAD,03,Non-Landed Properties,3,"6,800",100 to 110,"1,100 to 1,200",Apr-23
THE ANCHORAGE,ALEXANDRA ROAD,03,Non-Landed Properties,3,"7,300",160 to 170,"1,700 to 1,800",Apr-23
ALEXIS,ALEXANDRA ROAD,03,Non-Landed Properties,1,"3,400",30 to 40,300 to 400,Apr-23
EMERALD PARK,INDUS ROAD,03,Non-Landed Properties,3,"5,200",100 to 110,"1,000 to 1,100",Apr-23
HIGHLINE RESIDENCES,KIM TIAN ROAD,03,Non-Landed Properties,2,"5,000",60 to 70,600 to 700,Apr-23
COMMONWEALTH TOWERS,COMMONWEALTH AVENUE,03,Non-Landed Properties,1,"4,500",40 to 50,400 to 500,Apr-23
PRINCIPAL GARDEN,PRINCE CHARLES CRESCENT,03,Non-Landed Properties,2,"6,400",70 to 80,700 to 800,Apr-23
THE METROPOLITAN CONDOMINIUM,ALEXANDRA VIEW,03,Non-Landed Properties,3,"7,300",130 to 140,"1,300 to 1,400",Apr-23
ASCENTIA SKY,ALEXANDRA VIEW,03,Non-Landed Properties,2,"6,600",80 to 90,"900 to 1,000",Apr-23
QUEENS,STIRLING ROAD,03,Non-Landed Properties,3,"5,500",100 to 110,"1,100 to 1,200",Apr-23
QUEENS,STIRLING ROAD,03,Non-Landed Properties,3,"5,800",110 to 120,"1,100 to 1,200",Apr-23
REGENCY SUITES,KIM TIAN ROAD,03,Non-Landed Properties,2,"5,500",90 to 100,"900 to 1,000",Apr-23
TIONG BAHRU ESTATE,GUAN CHUAN STREET,03,Non-Landed Properties,NA,"8,000",80 to 90,800 to 900,Apr-23
HIGHLINE RESIDENCES,KIM TIAN ROAD,03,Non-Landed Properties,3,"8,000",100 to 110,"1,100 to 1,200",Apr-23
TWIN REGENCY,KIM TIAN ROAD,03,Non-Landed Properties,2,"5,600",90 to 100,"900 to 1,000",Apr-23
QUEENS,STIRLING ROAD,03,Non-Landed Properties,3,"6,300",110 to 120,"1,100 to 1,200",Apr-23
ALEX RESIDENCES,ALEXANDRA VIEW,03,Non-Landed Properties,3,"6,600",80 to 90,"900 to 1,000",Apr-23
ECHELON,ALEXANDRA VIEW,03,Non-Landed Properties,3,"5,800",80 to 90,800 to 900,Apr-23
THE METROPOLITAN CONDOMINIUM,ALEXANDRA VIEW,03,Non-Landed Properties,2,"4,500",70 to 80,700 to 800,Apr-23
ECHELON,ALEXANDRA VIEW,03,Non-Landed Properties,1,"4,000",40 to 50,400 to 500,Apr-23
REGENCY SUITES,KIM TIAN ROAD,03,Non-Landed Properties,2,"6,100",90 to 100,"900 to 1,000",Apr-23
TIONG BAHRU ESTATE,ENG WATT STREET,03,Non-Landed Properties,NA,"5,500",70 to 80,800 to 900,Apr-23
THE ANCHORAGE,ALEXANDRA ROAD,03,Non-Landed Properties,2,"5,500",100 to 110,"1,100 to 1,200",Apr-23
COMMONWEALTH TOWERS,COMMONWEALTH AVENUE,03,Non-Landed Properties,3,"6,200",80 to 90,"900 to 1,000",Apr-23
STIRLING RESIDENCES,STIRLING ROAD,03,Non-Landed Properties,2,"5,000",60 to 70,600 to 700,Apr-23
COMMONWEALTH TOWERS,COMMONWEALTH AVENUE,03,Non-Landed Properties,2,"5,300",60 to 70,600 to 700,Apr-23
COMMONWEALTH TOWERS,COMMONWEALTH AVENUE,03,Non-Landed Properties,3,"6,900",90 to 100,"1,000 to 1,100",Apr-23
TWIN REGENCY,KIM TIAN ROAD,03,Non-Landed Properties,2,"5,800",80 to 90,800 to 900,Apr-23
TWIN REGENCY,KIM TIAN ROAD,03,Non-Landed Properties,3,"8,800",110 to 120,"1,200 to 1,300",Apr-23
PRINCIPAL GARDEN,PRINCE CHARLES CRESCENT,03,Non-Landed Properties,2,"6,000",70 to 80,700 to 800,Apr-23
STIRLING RESIDENCES,STIRLING ROAD,03,Non-Landed Properties,2,"5,500",60 to 70,600 to 700,Apr-23
MARGARET VILLE,MARGARET DRIVE,03,Non-Landed Properties,2,"5,500",70 to 80,800 to 900,Apr-23
ARTRA,ALEXANDRA VIEW,03,Non-Landed Properties,3,"8,300",110 to 120,"1,200 to 1,300",Apr-23
QUEENS,STIRLING ROAD,03,Non-Landed Properties,3,"6,500",110 to 120,"1,100 to 1,200",Apr-23
MERAPRIME,JALAN BUKIT HO SWEE,03,Non-Landed Properties,4,"8,190",120 to 130,"1,300 to 1,400",Apr-23
THE ANCHORAGE,ALEXANDRA ROAD,03,Non-Landed Properties,3,"7,500",160 to 170,"1,700 to 1,800",Apr-23
RIVER PLACE,HAVELOCK ROAD,03,Non-Landed Properties,1,"4,200",70 to 80,800 to 900,Apr-23
MARGARET VILLE,MARGARET DRIVE,03,Non-Landed Properties,2,"4,100",60 to 70,600 to 700,Apr-23
QUEENS,STIRLING ROAD,03,Non-Landed Properties,3,"5,500",110 to 120,"1,100 to 1,200",Apr-23
COMMONWEALTH TOWERS,COMMONWEALTH AVENUE,03,Non-Landed Properties,3,"7,400",80 to 90,"900 to 1,000",Apr-23
ALEXIS,ALEXANDRA ROAD,03,Non-Landed Properties,1,"3,200",30 to 40,300 to 400,Apr-23
THE METROPOLITAN CONDOMINIUM,ALEXANDRA VIEW,03,Non-Landed Properties,3,"6,250",130 to 140,"1,300 to 1,400",Apr-23
PRINCIPAL GARDEN,PRINCE CHARLES CRESCENT,03,Non-Landed Properties,3,"7,500",110 to 120,"1,100 to 1,200",Apr-23
CENTRAL GREEN CONDOMINIUM,JALAN MEMBINA,03,Non-Landed Properties,2,"4,700",80 to 90,"900 to 1,000",Apr-23
ECHELON,ALEXANDRA VIEW,03,Non-Landed Properties,3,"8,000",90 to 100,"1,000 to 1,100",Apr-23
TANGLIN VIEW,PRINCE CHARLES CRESCENT,03,Non-Landed Properties,3,"5,800",100 to 110,"1,100 to 1,200",Apr-23
ECHELON,ALEXANDRA VIEW,03,Non-Landed Properties,3,"6,600",80 to 90,800 to 900,Apr-23
QUEENS PEAK,DUNDEE ROAD,03,Non-Landed Properties,1,"3,900",40 to 50,400 to 500,Apr-23
QUEENS,STIRLING ROAD,03,Non-Landed Properties,3,"5,700",100 to 110,"1,100 to 1,200",Apr-23
THE METROPOLITAN CONDOMINIUM,ALEXANDRA VIEW,03,Non-Landed Properties,4,"9,000",160 to 170,"1,700 to 1,800",Apr-23
ASCENTIA SKY,ALEXANDRA VIEW,03,Non-Landed Properties,3,"8,000",130 to 140,"1,400 to 1,500",Apr-23
COMMONWEALTH TOWERS,COMMONWEALTH AVENUE,03,Non-Landed Properties,1,"4,000",40 to 50,400 to 500,Apr-23
THE METROPOLITAN CONDOMINIUM,ALEXANDRA VIEW,03,Non-Landed Properties,3,"7,000",130 to 140,"1,300 to 1,400",Apr-23
ARTRA,ALEXANDRA VIEW,03,Non-Landed Properties,3,"8,450",90 to 100,"1,000 to 1,100",Apr-23
ALEX RESIDENCES,ALEXANDRA VIEW,03,Non-Landed Properties,2,"6,385",60 to 70,600 to 700,Apr-23
COMMONWEALTH TOWERS,COMMONWEALTH AVENUE,03,Non-Landed Properties,1,"4,300",40 to 50,400 to 500,Apr-23
ECHELON,ALEXANDRA VIEW,03,Non-Landed Properties,2,"5,800",60 to 70,700 to 800,Apr-23
MARGARET VILLE,MARGARET DRIVE,03,Non-Landed Properties,1,"4,000",40 to 50,400 to 500,Apr-23
TIONG BAHRU ESTATE,TIONG POH ROAD,03,Non-Landed Properties,NA,"7,650",90 to 100,"900 to 1,000",Apr-23
ARTRA,ALEXANDRA VIEW,03,Non-Landed Properties,2,"6,000",70 to 80,700 to 800,Apr-23
THE METROPOLITAN CONDOMINIUM,ALEXANDRA VIEW,03,Non-Landed Properties,2,"5,000",70 to 80,700 to 800,Apr-23
TIONG BAHRU ESTATE,GUAN CHUAN STREET,03,Non-Landed Properties,NA,"3,500",80 to 90,800 to 900,Apr-23
ECHELON,ALEXANDRA VIEW,03,Non-Landed Properties,3,"7,200",120 to 130,"1,200 to 1,300",Apr-23
ARTRA,ALEXANDRA VIEW,03,Non-Landed Properties,2,"6,500",70 to 80,800 to 900,Apr-23
RIVER PLACE,HAVELOCK ROAD,03,Non-Landed Properties,1,"3,500",60 to 70,700 to 800,Apr-23
COMMONWEALTH TOWERS,COMMONWEALTH AVENUE,03,Non-Landed Properties,2,"5,300",70 to 80,700 to 800,Apr-23
ECHELON,ALEXANDRA VIEW,03,Non-Landed Properties,2,"5,300",60 to 70,700 to 800,Apr-23
MARGARET VILLE,MARGARET DRIVE,03,Non-Landed Properties,3,"7,300",90 to 100,"900 to 1,000",Apr-23
ASCENTIA SKY,ALEXANDRA VIEW,03,Non-Landed Properties,3,"8,300",130 to 140,"1,400 to 1,500",Apr-23
THE REGENCY AT TIONG BAHRU,CHAY YAN STREET,03,Non-Landed Properties,3,"8,330",110 to 120,"1,200 to 1,300",Apr-23
COMMONWEALTH TOWERS,COMMONWEALTH AVENUE,03,Non-Landed Properties,1,"4,200",40 to 50,400 to 500,Apr-23
NON-LANDED HOUSING DEVELOPMENT,ENG HOON STREET,03,Non-Landed Properties,1,"5,600",60 to 70,600 to 700,Apr-23
ALEXIS,ALEXANDRA ROAD,03,Non-Landed Properties,1,"2,950",40 to 50,500 to 600,Apr-23
THE METROPOLITAN CONDOMINIUM,ALEXANDRA VIEW,03,Non-Landed Properties,2,"6,200",90 to 100,"1,000 to 1,100",Apr-23
QUEENS PEAK,DUNDEE ROAD,03,Non-Landed Properties,1,"4,400",40 to 50,400 to 500,Apr-23
CENTRAL GREEN CONDOMINIUM,JALAN MEMBINA,03,Non-Landed Properties,3,"6,200",120 to 130,"1,200 to 1,300",Apr-23
QUEENS PEAK,DUNDEE ROAD,03,Non-Landed Properties,1,"4,500",40 to 50,400 to 500,Apr-23
ALEXIS,ALEXANDRA ROAD,03,Non-Landed Properties,1,"3,300",30 to 40,300 to 400,Apr-23
QUEENS,STIRLING ROAD,03,Non-Landed Properties,3,"5,400",110 to 120,"1,100 to 1,200",Apr-23
PRINCIPAL GARDEN,PRINCE CHARLES CRESCENT,03,Non-Landed Properties,3,"7,600",100 to 110,"1,000 to 1,100",Apr-23
QUEENS PEAK,DUNDEE ROAD,03,Non-Landed Properties,1,"4,450",40 to 50,400 to 500,Apr-23
QUEENS,STIRLING ROAD,03,Non-Landed Properties,3,"6,550",110 to 120,"1,100 to 1,200",Apr-23
RIVER PLACE,HAVELOCK ROAD,03,Non-Landed Properties,1,"4,200",60 to 70,700 to 800,Apr-23
ALEX RESIDENCES,ALEXANDRA VIEW,03,Non-Landed Properties,2,"5,000",60 to 70,600 to 700,Apr-23
QUEENS PEAK,DUNDEE ROAD,03,Non-Landed Properties,2,"5,800",70 to 80,800 to 900,Apr-23
ARTRA,ALEXANDRA VIEW,03,Non-Landed Properties,2,"6,550",70 to 80,700 to 800,Apr-23
ARTRA,ALEXANDRA VIEW,03,Non-Landed Properties,3,"8,600",110 to 120,"1,200 to 1,300",Apr-23
MERAPRIME,JALAN BUKIT HO SWEE,03,Non-Landed Properties,3,"7,000",100 to 110,"1,100 to 1,200",Apr-23
CENTRAL GREEN CONDOMINIUM,JALAN MEMBINA,03,Non-Landed Properties,3,"6,700",120 to 130,"1,200 to 1,300",Apr-23
CENTRAL GREEN CONDOMINIUM,JALAN MEMBINA,03,Non-Landed Properties,3,"5,800",120 to 130,"1,200 to 1,300",Apr-23
TWIN REGENCY,KIM TIAN ROAD,03,Non-Landed Properties,2,"5,400",90 to 100,"900 to 1,000",Apr-23
QUEENS PEAK,DUNDEE ROAD,03,Non-Landed Properties,1,"4,500",40 to 50,400 to 500,Apr-23
TWIN REGENCY,KIM TIAN ROAD,03,Non-Landed Properties,2,"5,900",90 to 100,"900 to 1,000",Apr-23
REGENCY SUITES,KIM TIAN ROAD,03,Non-Landed Properties,2,"5,800",90 to 100,"900 to 1,000",Apr-23
HIGHLINE RESIDENCES,KIM TIAN ROAD,03,Non-Landed Properties,1,"4,500",40 to 50,500 to 600,Apr-23
THE ANCHORAGE,ALEXANDRA ROAD,03,Non-Landed Properties,3,"6,000",140 to 150,"1,500 to 1,600",Apr-23
PRINCIPAL GARDEN,PRINCE CHARLES CRESCENT,03,Non-Landed Properties,1,"4,500",40 to 50,400 to 500,Apr-23
RIVER PLACE,HAVELOCK ROAD,03,Non-Landed Properties,1,"4,800",70 to 80,800 to 900,Apr-23
REGENCY SUITES,KIM TIAN ROAD,03,Non-Landed Properties,3,"8,400",130 to 140,"1,400 to 1,500",Apr-23
STIRLING RESIDENCES,STIRLING ROAD,03,Non-Landed Properties,2,"5,000",60 to 70,600 to 700,Apr-23
QUEENS PEAK,DUNDEE ROAD,03,Non-Landed Properties,4,"9,250",140 to 150,"1,500 to 1,600",Apr-23
CENTRAL GREEN CONDOMINIUM,JALAN MEMBINA,03,Non-Landed Properties,3,"6,000",120 to 130,"1,200 to 1,300",Apr-23
ALEXIS,ALEXANDRA ROAD,03,Non-Landed Properties,1,"3,300",40 to 50,500 to 600,Apr-23
COMMONWEALTH TOWERS,COMMONWEALTH AVENUE,03,Non-Landed Properties,3,"8,000",100 to 110,"1,000 to 1,100",Apr-23
COMMONWEALTH TOWERS,COMMONWEALTH AVENUE,03,Non-Landed Properties,2,"5,300",60 to 70,600 to 700,Apr-23
ALEXIS,ALEXANDRA ROAD,03,Non-Landed Properties,2,"3,400",50 to 60,600 to 700,Apr-23
CENTRAL GREEN CONDOMINIUM,JALAN MEMBINA,03,Non-Landed Properties,3,"6,500",120 to 130,"1,200 to 1,300",Apr-23
HIGHLINE RESIDENCES,KIM TIAN ROAD,03,Non-Landed Properties,3,"6,500",80 to 90,"900 to 1,000",Apr-23
ALEX RESIDENCES,ALEXANDRA VIEW,03,Non-Landed Properties,3,"7,000",90 to 100,"1,000 to 1,100",Apr-23
ALEX RESIDENCES,ALEXANDRA VIEW,03,Non-Landed Properties,1,"4,200",40 to 50,400 to 500,Apr-23
QUEENS PEAK,DUNDEE ROAD,03,Non-Landed Properties,1,"4,000",40 to 50,400 to 500,Apr-23
ECHELON,ALEXANDRA VIEW,03,Non-Landed Properties,2,"5,500",60 to 70,700 to 800,Apr-23
COMMONWEALTH TOWERS,COMMONWEALTH AVENUE,03,Non-Landed Properties,1,"3,950",40 to 50,400 to 500,Apr-23
RIVIERE,JIAK KIM STREET,03,Non-Landed Properties,1,"5,600",50 to 60,500 to 600,Apr-23
RIVIERE,JIAK KIM STREET,03,Non-Landed Properties,1,"5,350",50 to 60,500 to 600,Apr-23
PRINCIPAL GARDEN,PRINCE CHARLES CRESCENT,03,Non-Landed Properties,2,"5,400",70 to 80,800 to 900,Apr-23
QUEENS,STIRLING ROAD,03,Non-Landed Properties,3,"6,300",110 to 120,"1,100 to 1,200",Apr-23
CENTRAL GREEN CONDOMINIUM,JALAN MEMBINA,03,Non-Landed Properties,3,"5,200",120 to 130,"1,200 to 1,300",Apr-23
REGENCY SUITES,KIM TIAN ROAD,03,Non-Landed Properties,2,"5,500",90 to 100,"900 to 1,000",Apr-23
THE ANCHORAGE,ALEXANDRA ROAD,03,Non-Landed Properties,3,"5,800",160 to 170,"1,700 to 1,800",Apr-23
QUEENS PEAK,DUNDEE ROAD,03,Non-Landed Properties,2,"5,000",50 to 60,600 to 700,Apr-23
ARTRA,ALEXANDRA VIEW,03,Non-Landed Properties,2,"6,500",70 to 80,800 to 900,Apr-23
THE REGENCY AT TIONG BAHRU,CHAY YAN STREET,03,Non-Landed Properties,4,"8,500",150 to 160,"1,600 to 1,700",Apr-23
THE ANCHORAGE,ALEXANDRA ROAD,03,Non-Landed Properties,3,"6,600",170 to 180,"1,800 to 1,900",Apr-23
MERAPRIME,JALAN BUKIT HO SWEE,03,Non-Landed Properties,2,"5,500",70 to 80,800 to 900,Apr-23
ALEX RESIDENCES,ALEXANDRA VIEW,03,Non-Landed Properties,1,"4,350",40 to 50,400 to 500,Apr-23
PRINCIPAL GARDEN,PRINCE CHARLES CRESCENT,03,Non-Landed Properties,2,"5,000",70 to 80,700 to 800,Apr-23
RIVIERE,JIAK KIM STREET,03,Non-Landed Properties,1,"5,500",50 to 60,500 to 600,Apr-23
ECHELON,ALEXANDRA VIEW,03,Non-Landed Properties,3,"8,500",130 to 140,"1,400 to 1,500",Apr-23
ECHELON,ALEXANDRA VIEW,03,Non-Landed Properties,2,"5,000",60 to 70,700 to 800,Apr-23
QUEENS PEAK,DUNDEE ROAD,03,Non-Landed Properties,1,"3,500",40 to 50,400 to 500,Apr-23
PRINCIPAL GARDEN,PRINCE CHARLES CRESCENT,03,Non-Landed Properties,2,"5,300",70 to 80,800 to 900,Apr-23
REGENCY SUITES,KIM TIAN ROAD,03,Non-Landed Properties,3,"7,300",130 to 140,"1,400 to 1,500",Apr-23
TIONG BAHRU ESTATE,TIONG POH ROAD,03,Non-Landed Properties,NA,"3,200",80 to 90,"900 to 1,000",Apr-23
THE ANCHORAGE,ALEXANDRA ROAD,03,Non-Landed Properties,3,"5,600",140 to 150,"1,500 to 1,600",Apr-23
HIGHLINE RESIDENCES,KIM TIAN ROAD,03,Non-Landed Properties,1,"4,150",40 to 50,500 to 600,Apr-23
THE ANCHORAGE,ALEXANDRA ROAD,03,Non-Landed Properties,3,"6,000",130 to 140,"1,400 to 1,500",Apr-23
COMMONWEALTH TOWERS,COMMONWEALTH AVENUE,03,Non-Landed Properties,1,"3,750",40 to 50,400 to 500,Apr-23
ECHELON,ALEXANDRA VIEW,03,Non-Landed Properties,3,"7,600",120 to 130,"1,300 to 1,400",Apr-23
QUEENS PEAK,DUNDEE ROAD,03,Non-Landed Properties,3,"6,200",80 to 90,800 to 900,Apr-23
QUEENS PEAK,DUNDEE ROAD,03,Non-Landed Properties,1,"4,000",40 to 50,400 to 500,Apr-23
TIONG BAHRU ESTATE,YONG SIAK STREET,03,Non-Landed Properties,NA,"6,000",80 to 90,800 to 900,Apr-23
NON-LANDED HOUSING DEVELOPMENT,HAVELOCK ROAD,03,Non-Landed Properties,NA,"2,400",70 to 80,800 to 900,Apr-23
THE REGENCY AT TIONG BAHRU,CHAY YAN STREET,03,Non-Landed Properties,3,"7,200",110 to 120,"1,200 to 1,300",Apr-23
TIONG BAHRU ESTATE,GUAN CHUAN STREET,03,Non-Landed Properties,NA,"4,250",100 to 110,"1,000 to 1,100",Apr-23
THE ANCHORAGE,ALEXANDRA ROAD,03,Non-Landed Properties,2,"6,100",110 to 120,"1,200 to 1,300",Apr-23
EMERALD PARK,INDUS ROAD,03,Non-Landed Properties,3,"4,000",100 to 110,"1,100 to 1,200",Apr-23
ALEX RESIDENCES,ALEXANDRA VIEW,03,Non-Landed Properties,2,"5,200",60 to 70,600 to 700,Apr-23
ALEX RESIDENCES,ALEXANDRA VIEW,03,Non-Landed Properties,2,"5,400",60 to 70,600 to 700,Apr-23
ARTRA,ALEXANDRA VIEW,03,Non-Landed Properties,2,"6,800",70 to 80,800 to 900,Apr-23
TIONG BAHRU ESTATE,ENG HOON STREET,03,Non-Landed Properties,NA,"8,000",70 to 80,800 to 900,Apr-23
ALEX RESIDENCES,ALEXANDRA VIEW,03,Non-Landed Properties,3,"6,200",80 to 90,"900 to 1,000",Apr-23
KAI FOOK MANSION,KIM TIAN ROAD,03,Non-Landed Properties,2,"5,400",80 to 90,"900 to 1,000",Apr-23
RIVER PLACE,HAVELOCK ROAD,03,Non-Landed Properties,1,"4,200",70 to 80,700 to 800,Apr-23
QUEENS PEAK,DUNDEE ROAD,03,Non-Landed Properties,1,"4,500",40 to 50,400 to 500,Apr-23
ECHELON,ALEXANDRA VIEW,03,Non-Landed Properties,2,"5,700",60 to 70,700 to 800,Apr-23
TIONG BAHRU ESTATE,TIONG BAHRU ROAD,03,Non-Landed Properties,NA,"4,000",90 to 100,"900 to 1,000",Apr-23
THE CREST,PRINCE CHARLES CRESCENT,03,Non-Landed Properties,3,"8,200",120 to 130,"1,300 to 1,400",Apr-23
MERAPRIME,JALAN BUKIT HO SWEE,03,Non-Landed Properties,3,"7,500",100 to 110,"1,100 to 1,200",Apr-23
RIVER PLACE,HAVELOCK ROAD,03,Non-Landed Properties,2,"5,900",90 to 100,"1,000 to 1,100",Apr-23
THE REGENCY AT TIONG BAHRU,CHAY YAN STREET,03,Non-Landed Properties,3,"8,500",110 to 120,"1,200 to 1,300",Apr-23
PRINCIPAL GARDEN,PRINCE CHARLES CRESCENT,03,Non-Landed Properties,1,"4,000",40 to 50,400 to 500,Apr-23
ALEXIS,ALEXANDRA ROAD,03,Non-Landed Properties,2,"3,750",70 to 80,800 to 900,Apr-23
PRINCIPAL GARDEN,PRINCE CHARLES CRESCENT,03,Non-Landed Properties,2,"5,000",70 to 80,700 to 800,Apr-23
RIVIERE,JIAK KIM STREET,03,Non-Landed Properties,1,"5,500",50 to 60,500 to 600,Apr-23
RIVIERE,JIAK KIM STREET,03,Non-Landed Properties,2,"8,100",70 to 80,800 to 900,Apr-23
QUEENS PEAK,DUNDEE ROAD,03,Non-Landed Properties,1,"4,100",40 to 50,400 to 500,Apr-23
HIGHLINE RESIDENCES,KIM TIAN ROAD,03,Non-Landed Properties,2,"4,800",50 to 60,600 to 700,Apr-23
COMMONWEALTH TOWERS,COMMONWEALTH AVENUE,03,Non-Landed Properties,1,"3,500",40 to 50,400 to 500,Apr-23
TWIN REGENCY,KIM TIAN ROAD,03,Non-Landed Properties,3,"9,500",130 to 140,"1,400 to 1,500",Apr-23
EMERALD PARK,INDUS ROAD,03,Non-Landed Properties,2,"4,500",80 to 90,"900 to 1,000",Apr-23
ECHELON,ALEXANDRA VIEW,03,Non-Landed Properties,1,"4,000",40 to 50,400 to 500,Apr-23
MARGARET VILLE,MARGARET DRIVE,03,Non-Landed Properties,1,"3,900",40 to 50,500 to 600,Apr-23
REGENCY SUITES,KIM TIAN ROAD,03,Non-Landed Properties,3,"7,800",130 to 140,"1,400 to 1,500",Apr-23
TWIN REGENCY,KIM TIAN ROAD,03,Non-Landed Properties,2,"5,500",80 to 90,"900 to 1,000",Apr-23
RIVER PLACE,HAVELOCK ROAD,03,Non-Landed Properties,1,"4,100",60 to 70,700 to 800,Apr-23
HIGHLINE RESIDENCES,KIM TIAN ROAD,03,Non-Landed Properties,3,"7,500",100 to 110,"1,100 to 1,200",Apr-23
THE METROPOLITAN CONDOMINIUM,ALEXANDRA VIEW,03,Non-Landed Properties,2,"6,000",90 to 100,"1,000 to 1,100",Apr-23
RIVIERE,JIAK KIM STREET,03,Non-Landed Properties,1,"6,050",50 to 60,500 to 600,Apr-23
QUEENS PEAK,DUNDEE ROAD,03,Non-Landed Properties,2,"5,600",70 to 80,800 to 900,Apr-23
CENTRAL GREEN CONDOMINIUM,JALAN MEMBINA,03,Non-Landed Properties,3,"6,000",120 to 130,"1,200 to 1,300",Apr-23
